Step,AI_Eps_0.1_e0.1
1273,0.1332447210385625
1274,0.06839965638367121
1275,0.11910385675338396
1276,0.06113573615981147
1277,0.18558432056445476
1278,0.07851760951988673
1279,0.17807352538075136
1280,0.11512217021327104
1281,0.1118581086213887
1282,0.1656127955879877
1283,0.06499878064806572
1284,0.16768715309032386
1285,0.14183979842902955
1286,0.015299408598077963
1287,0.09163162475427424
1288,0.16035036637651312
1289,0.10901124198031993
1290,0.06098684105314961
1291,0.0684415889393919
1292,0.07357969284624653
1293,0.03069447275228046
1294,0.17949879915005287
1295,0.13248306081266137
1296,0.12557929360992964
1297,0.05424848295966631
1298,0.05840018564303105
1299,0.0687147502548198
1300,0.009041161898659292
1301,0.032485321448311386
1302,0.12708076311562994
1303,0.1755851319803105
1304,0.11068585386201693
1305,0.128756849552577
1306,0.15161196824085985
1307,0.023843988823673695
1308,0.08766525923669313
1309,0.10066818288798435
1310,0.059177571712592414
1311,0.06630820163215517
1312,0.23965096808412736
1313,0.0747102854086534
1314,0.1433586692807434
1315,0.13571564576661865
1316,0.06254560791803633
1317,0.20252526935655826
1318,0.1200190775570337
1319,0.13038910844393403
1320,0.02375727663103718
1321,0.0
1322,0.10039110465765567
1323,0.13975277126944924
1324,0.15739709525167983
1325,0.1275875358451984
1326,0.05446441346553662
1327,0.07109502267639053
1328,0.16690768284972057
1329,0.028129579548284017
1330,0.1079327404683635
1331,0.12724359657705778
1332,0.13001089491528114
1333,0.07736268372693791
1334,0.21688734290858236
1335,0.15934098201757832
1336,0.1563505837782213
1337,0.0989951528578446
1338,0.01992164985701124
1339,0.07523559584977223
1340,0.10192095891281114
1341,0.09880935898161781
1342,0.08217152215368649
1343,0.149112050636949
1344,0.06402845734709081
1345,0.16266784499123627
1346,0.0662287211922698
1347,0.01706839617001711
1348,0.046089548269120845
1349,0.12284088023340753
1350,0.1221770832440184
1351,0.07522785045886167
1352,0.1319368668890544
1353,0.13725504809607902
1354,0.13096926506046191
1355,0.0223730487560903
1356,0.15384338249995988
1357,0.05317855746342462
1358,0.036407618114034354
1359,0.041683184213338324
1360,0.09745134852796342
1361,0.05141992330478194
1362,0.14630749246391944
1363,0.15990914702356906
1364,0.03285455373796564
1365,0.08077574226164508
1366,0.14593189857890082
1367,0.12755389865202946
1368,0.16938307509155148
1369,0.06360860895281034
1370,0.0
1371,0.10957112147503006
1372,0.04859281785184168
1373,0.0
1374,0.09758665316879599
1375,0.10874227210090152
1376,0.12894208238995605
1377,0.011105069359248126
1378,0.2726686677882829
1379,0.15853596382286794
1380,0.0
1381,0.033914607845791006
1382,0.07642402277745938
1383,0.13346932469364386
1384,0.022168922379984426
1385,0.0664318662570505
1386,0.06317645781264472
1387,0.09721930725909836
1388,0.13829333441990216
1389,0.11108432653322318
1390,0.11867715260165167
1391,0.10669607144766889
1392,0.17479443328686523
1393,0.13541522129660216
1394,0.06889044961294247
1395,0.10217313989647163
1396,0.17024512832947597
1397,0.1848713813117429
1398,0.09702969621024453
1399,0.1516743678406537
1400,0.03435448727934989
1401,0.13159649770291104
1402,0.14954146567533363
1403,0.12090371272049287
1404,0.013021001394662272
1405,0.15712481445164822
1406,0.04372102905860073
1407,0.19017773939758892
1408,0.09444646281174734
1409,0.003578060516432016
1410,0.13006008407713365
1411,0.09138369274343729
1412,0.07369943606754617
1413,0.07755584670212601
1414,0.09165923858471298
1415,0.04007583580607931
1416,0.0
1417,0.03188624625193376
1418,0.017116597608031192
1419,0.0681106421008571
1420,0.10136273307769787
1421,0.06942152938145794
1422,0.016810993297640464
1423,0.08329100964964249
1424,0.1984911037313005
1425,0.0986351840364067
1426,0.08119035486888748
1427,0.05636845578055348
1428,0.14451152786019533
1429,0.08326232943349152
1430,0.0974049914540211
1431,0.03629234087902147
1432,0.12512381986799898
1433,0.08128109030624145
1434,0.07875437128456861
1435,0.11136307625320843
1436,0.051176018252965104
1437,0.0524547523689053
1438,0.10970358589511904
1439,0.11423304099721064
1440,0.08177580056375267
1441,0.08229869427639303
1442,0.10290864339105014
1443,0.09801387718958439
1444,0.15051476301099753
1445,0.15121944083394084
1446,0.12371022925556982
1447,0.0884080529442471
1448,0.022753173143868967
1449,0.10840096593306625
1450,0.029733082728628055
1451,0.15134159655815613
1452,0.09024889553833544
1453,0.024532442488917408
1454,0.17785748563321632
1455,0.1302310978591189
1456,0.17212844493279034
1457,0.0474348032793859
1458,0.1552118458184055
1459,0.052688965250471606
1460,0.22632391084261624
1461,0.06110573218656588
1462,0.07204633011382608
1463,0.09575294652689573
1464,0.08730379324917904
1465,0.08907504413943847
1466,0.016176879097976295
1467,0.08254209478040406
1468,0.19240537625212983
1469,0.1656689289028116
1470,0.06173604417714268
1471,0.060111438954213434
1472,0.1843037470001921
1473,0.14209514077515847
1474,0.09175714281602032
1475,0.17645537251010351
1476,0.14184825162176323
1477,0.10182514069978911
1478,0.14650878396336792
1479,0.0507632738972333
1480,0.0828091389883445
1481,0.1137716942881891
1482,0.09780169083203313
1483,0.05817185958949979
1484,0.09103043472245165
1485,0.15318539353694172
1486,0.038076703750668274
1487,0.0674281957873275
1488,0.10688026476700942
1489,0.1439230481791453
1490,0.08384982677705781
1491,0.0699355074328484
1492,0.08906104895410044
1493,0.0034579293492833646
1494,0.09382269206087494
1495,0.09097334832073492
1496,0.08498842659240181
1497,0.08836370151641953
1498,0.14297301472741653
1499,0.10776643181515913
1500,0.13183966959111523
1501,0.1277089719314383
1502,0.07731290956366745
1503,0.10929728871717465
1504,0.08153038726985418
1505,0.10216762525484004
1506,0.09072657399690806
1507,0.039004825685854165
1508,0.06447944185897769
1509,0.13163541375317384
1510,0.02836520688664415
1511,0.09426737545723536
1512,0.16731179514143724
1513,0.027887083680185193
1514,0.19799061923563163
1515,0.09970073593714292
1516,0.21612395685268235
1517,0.060058392980464566
1518,0.08013693899538757
1519,0.13878633840161664
1520,0.1651587459879829
1521,0.047492981787564906
1522,0.09030836906741636
1523,0.022085825682401555
1524,0.00414985271558499
1525,0.040437573833254296
1526,0.06141926297829794
1527,0.09094482995391716
1528,0.08776807212379609
1529,0.15615328190458522
1530,0.038691523676012
1531,0.13466722700012462
1532,0.09811967182517568
1533,0.058989744379875926
1534,0.026666557103014896
1535,0.026259864019868157
1536,0.1458626045889243
1537,0.19613991096227673
1538,0.011055475662739636
1539,0.1562482429093669
1540,0.11433211085169513
1541,0.04217526913138278
1542,0.06948349634885274
1543,0.1353599069271263
1544,0.04797346938640945
1545,0.12644511563596694
1546,0.18336264572658473
1547,0.07514341256154199
1548,0.14359095704573452
1549,0.04558575629472167
1550,0.14909982177239398
1551,0.09630521260828719
1552,0.1350329777809415
1553,0.04345613530098748
1554,0.09520925901446581
1555,0.18498893885390824
1556,0.07569292397320568
1557,0.12038656609357395
1558,0.12832704485698782
1559,0.11572033808640435
1560,0.13227074175811712
1561,0.14267354055650483
1562,0.08436479144055464
1563,0.06438432819918313
1564,0.11431499447234712
1565,0.07992109344104337
1566,0.07166223368224978
1567,0.1658007582287001
1568,0.04053722856751836
1569,0.0846157918501203
1570,0.16979540421814768
1571,0.04925533467133891
1572,0.09221855527840024
1573,0.14355501296057818
1574,0.11830884401661015
1575,0.13622213359381083
1576,0.051718590332513796
1577,0.1710695097795667
1578,0.06627954739974481
1579,0.0889715511069718
1580,0.05610040984413673
1581,0.18135762171382286
1582,0.07535416495115879
1583,0.0007645888243669879
1584,0.1684766144794997
1585,0.019944611695990225
1586,0.11727104487959766
1587,0.10619992001158561
1588,0.09506536110858332
1589,0.09741372569795095
1590,0.10381122510834415
1591,0.0997536569146809
1592,0.09920967256914351
1593,0.069252423652964
1594,0.10853995570495031
1595,0.039515254243925435
1596,0.08821322513299068
1597,0.13424336921268246
1598,0.015491035736316772
1599,0.12862815592827775
1600,0.06031968465916719
1601,0.08666440022676808
1602,0.06281402979389822
1603,0.2222563305910644
1604,0.022289733397309927
1605,0.1631713041943783
1606,0.10765571855619163
1607,0.1356104153400819
1608,0.10095452858700939
1609,0.040714765068552344
1610,0.027527167356297857
1611,0.07617783831198141
1612,0.07648716772495301
1613,0.09332902371728957
1614,0.12117934074305661
1615,0.16127150270558277
1616,0.14950757000991158
1617,0.10300011585483554
1618,0.12448319866779509
1619,0.11081488002913611
1620,0.03467483581612493
1621,0.06607175816405642
1622,0.19736035748822117
1623,0.09903819409007407
1624,0.13924926618070196
1625,0.14408053593574835
1626,0.13949159092015925
1627,0.04067637457293199
1628,0.17307735579415634
1629,0.056401234684716195
1630,0.08651944242648704
1631,0.10312114602252273
1632,0.0
1633,0.04048852491408871
1634,0.04527927742558126
1635,0.08158390891339783
1636,0.1331322692474616
1637,0.12162382349516043
1638,0.09567300006452638
1639,0.15640164256415007
1640,0.22733639578471668
1641,0.14154164007546594
1642,0.10026739503381663
1643,0.02140123104378677
1644,0.10186102262325379
1645,0.08583574991311871
1646,0.08569790354540285
1647,0.06476459927404904
1648,0.16160126616906692
1649,0.08469965710304606
1650,0.08780133943643793
1651,0.0
1652,0.08614880379359023
1653,0.11187200692648118
1654,0.054682059082006185
1655,0.15166455048221344
1656,0.043237945030496175
1657,0.16766046903641368
1658,0.10952208297236729
1659,0.06775418014828652
1660,0.05621311392980415
1661,0.09396308781168249
1662,0.047785201657976055
1663,0.04696503189755499
1664,0.12701252841626315
1665,0.09958779592912688
1666,0.0978240055785692
1667,0.0909108275624118
1668,0.11751815981269424
1669,0.15933107295506466
1670,0.12611939147978696
1671,0.1963289597119601
1672,0.13124706353520965
1673,0.01701057700883532
1674,0.14146740918487516
1675,0.12565112670347442
1676,0.17494065081538326
1677,0.21092821665369565
1678,0.16843640063495807
1679,0.11405934373570419
1680,0.004313005373272713
1681,0.1870704544365974
1682,0.0819637656869669
1683,0.06874662858520542
1684,0.08422028821917313
1685,0.15508454162531898
1686,0.04925782537169539
1687,0.14595010844061387
1688,0.01495450099243642
1689,0.13669825180503284
1690,0.06855538212158188
1691,0.11594513293861716
1692,0.10773920793226476
1693,0.13543011011821002
1694,0.14298011379550402
1695,0.1078757729183479
1696,0.15033772403952517
1697,0.0728552894308323
1698,0.09097084113854757
1699,0.14362976937871444
1700,0.009495720743832993
1701,0.06364581843118117
1702,0.0795486398502544
1703,0.07679973269301803
1704,0.015298117789064189
1705,0.12212660231513253
1706,0.17724109571102897
1707,0.1435636674935392
1708,0.16918450053260353
1709,0.026027509413023828
1710,0.029568505882740445
1711,0.16701350710289986
1712,0.08946356218275163
1713,0.05327281279544586
1714,0.09184439271397461
1715,0.035094288234225834
1716,0.15104483520236547
1717,0.07672036443989964
1718,0.0638475778606053
1719,0.1190920128735248
1720,0.12465900994578011
1721,0.19789680732323817
1722,0.12033101193147654
1723,0.1960316498719333
1724,0.0
1725,0.0
1726,0.1918974352813764
1727,0.08008458358728057
1728,0.11747704047079091
1729,0.06912542478217377
1730,0.0032593825727604553
1731,0.10301262330837442
1732,0.1517377998402748
1733,0.20592591118917158
1734,0.06274242503457915
1735,0.10571851943017133
1736,0.12298604901409145
1737,0.11049908626394844
1738,0.10766393296460766
1739,0.030542166868974534
1740,0.06135589479074699
1741,0.08638856998025052
1742,0.009481411080366464
1743,0.1293121938188846
1744,0.0890108208676043
1745,0.06107077897825067
1746,0.08242704130604055
1747,0.054264741069029176
1748,0.1874832371115742
1749,0.07856848126206151
1750,0.052238462354284976
1751,0.07862880538149948
1752,0.09727783035836833
1753,0.08320842096654857
1754,0.13806722565499932
1755,0.05844184968043012
1756,0.11942842769174346
1757,0.13270149058881286
1758,0.09101926711542252
1759,0.11206068007552152
1760,0.04195654814791965
1761,0.038443196680637226
1762,0.1193875704775006
1763,0.10084081196473703
1764,0.08007792744840876
1765,0.023679843958679406
1766,0.12814007976000422
1767,0.04420762860493439
1768,0.07247235391226786
1769,0.11553024330815674
1770,0.040623412101719006
1771,0.035929809596138826
1772,0.12378343465993563
1773,0.021451829501326833
1774,0.12539456474894217
1775,0.1579262378824764
1776,0.14749554151122682
1777,0.05947817259277803
1778,0.051622010615007825
1779,0.06337769322976572
1780,0.0976569521976004
1781,0.08382440280773511
1782,0.03984691552960157
1783,0.10135468209841901
1784,0.07503157117380158
1785,0.11144929925135427
1786,0.23787969673959125
1787,0.0917150165634693
1788,0.06653586942171191
1789,0.09309842363147874
1790,0.1450853346451967
1791,0.07205014627150073
1792,0.019389731654234216
1793,0.0691728393885731
1794,0.0866449860284281
1795,0.12921072027874606
1796,0.11426093200873802
1797,0.08844243428436716
1798,0.0023485916143838187
1799,0.13360759704589942
1800,0.10081699583342858
1801,0.09948167387015894
1802,0.10001672371180152
1803,0.01720508319377208
1804,0.1343548678246993
1805,0.0857590413408929
1806,0.08566065774621597
1807,0.050119958462582465
1808,0.03422335899521581
1809,0.05480507321533539
1810,0.046549731942893004
1811,0.18630822472735226
1812,0.08237524405037483
1813,0.12474963835403154
1814,0.16708369732527673
1815,0.0023753178406421827
1816,0.07450473781331456
1817,0.12771503485332047
1818,0.10698640363508952
1819,0.15101362387912856
1820,0.0
1821,0.07219647422868383
1822,0.11145455599412644
1823,0.059271417055060185
1824,0.18098602944996622
1825,0.1712395081168936
1826,0.06828378542212013
1827,0.11531279824996646
1828,0.048747637749783114
1829,0.11644439866459616
1830,0.10015725162298363
1831,0.06098999495224197
1832,0.0862124000903467
1833,0.03736230308231059
1834,0.13166109123207578
1835,0.11623632498607765
1836,0.11730138156071211
1837,0.16093764442926986
1838,0.13104139103991236
1839,0.10998515938036382
1840,0.09654457932426062
1841,0.10684020061889489
1842,0.04681991993729542
1843,0.11864387813604953
1844,0.012254500336757554
1845,0.04118549492767908
1846,0.2019788001518939
1847,0.15012923680223
1848,0.14685379391207132
1849,0.21023469763092395
1850,0.0
1851,0.10187650977560639
1852,0.0
1853,0.0770369616188677
1854,0.11841538557974972
1855,0.09915324676446477
1856,0.09573174944634544
1857,0.11531059718814021
1858,0.17506195045374123
1859,0.038379563156160305
1860,0.034183780159808094
1861,0.06512722802076946
1862,0.05409370816611807
1863,0.029524692136652934
1864,0.0800999796922144
1865,0.15612024958966253
1866,0.10550731008469522
1867,0.0874410100141423
1868,0.16106662457149257
1869,0.12945703647963508
1870,0.06567451266010926
1871,0.125320718869725
1872,0.06967428780485675
1873,0.18539321920702143
1874,0.0856597152195189
1875,0.017316633883823405
1876,0.08283435047441218
1877,0.13783839316544022
1878,0.12190016343052776
1879,0.12379712473829857
1880,0.16362582554284794
1881,0.035505610303107074
1882,0.0024005246914983597
1883,0.09259650910041184
1884,0.04322904430111977
1885,0.06256302957233378
1886,0.017459224429413
1887,0.22589222082078958
1888,0.02065680771527917
1889,0.029922636192883253
1890,0.1796813939242023
1891,0.06457487462734926
1892,0.14443113977437336
1893,0.05706729662964333
