Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5
1754,0.10474322532282823,0.4349799462595983,0.20710927764120457,0.20575053983353142,0.2092482293432125
1755,0.42577941538967246,0.44015569698976026,0.2094762387069966,0.20701509648299019,0.20659465522640877
1756,0.4871280517424256,0.47579928501567004,0.236854977001409,0.24069679048208759,0.2380336741506306
1757,0.5874004999230267,0.29551302833847165,0.07951995825891177,0.2938317442962442,0.8686961524595067
1758,0.5428847185008538,0.623105475331078,0.4535064575963993,0.4498861794682154,2.46619445618441e-05
1759,0.42880030020494864,0.4882423897444423,2.464643505077537e-05,0.10204734774451178,0.7100291515168807
1760,0.159653361297065,0.4369953410631941,0.15889121515089244,0.15905967661486078,0.1595622806062933
1761,0.4229678541559073,0.43422026232192884,0.31166007088742204,0.3121139263664961,0.080579941591654
1762,0.6138677810964297,0.6542955514071029,0.4664184424274447,0.46640346622638174,2.0690878190329206e-05
1763,0.48536336849823397,0.48422447887203246,0.23671576531924024,0.23758095441530405,0.23887288762739375
1764,0.1736883235781089,0.07928355155210283,0.17213105881074442,0.17343870265357705,0.1734247215732711
1765,0.5490811712751452,0.4710314373726741,0.09156693743737838,0.3490240389654224,0.34721637496172875
1766,0.4378285023605423,0.484235806822532,2.0830833509353147e-05,0.35089730401300434,0.3543781828265475
1767,0.41822114873248756,0.4419077484939854,0.21043723688903337,0.21180352949189254,0.21392701186489102
1768,0.41626218275737215,0.4336125742075121,0.20863201689576283,0.2078782032956132,0.2071409011264852
1769,0.4242170750928069,0.435550183676273,0.21120648777630094,0.2087358417791475,0.20777463696498996
1770,0.4824127846430708,0.47933972579240264,0.3565137077954296,2.0721138548437758e-05,0.3594156490049374
1771,0.5841970695657095,0.5842964695645482,0.4338992908514205,0.43708882491615997,0.09035230003408562
1772,0.5490839717824011,0.6176252793319081,0.45383498942393236,0.4531421693338789,2.0992537501325947e-05
1773,0.4339724270105875,0.48925835780521404,0.23460329637391683,0.23514364603780236,0.23711398484124746
1774,0.2077842460791717,0.43700210745139884,0.3197972340097463,0.32164782778273787,0.210127253256843
1775,0.42018803929947585,0.4318486972257365,0.08129917743424951,0.3105711102451903,0.314151507666101
1776,0.42433612887139727,0.0910458343156123,0.20787418547103997,0.20861061498826206,0.20964714475916532
1777,0.48345917622181855,0.4808011226256675,0.2382536020425657,0.23674911778515292,0.2377991875558335
1778,0.5806161947500476,0.5859476430293981,0.43933209216313157,0.4374476811951897,0.10342313828832427
1779,0.5467825414062066,0.6184152847847352,0.3033217288500492,0.2997721632733829,0.30065699697183124
1780,0.43529563889032774,0.09102182323397018,0.35260303294854123,0.08077332490811315,0.35229722234163047
1781,0.42282253169548495,0.4392337442637988,0.21247180514380315,0.21291252726410156,0.21341234961463318
1782,0.10107072169893652,0.4285914570322973,0.20738912914067253,0.2051840784777813,0.20779485028222258
1783,0.4278055844627872,0.43403897917066536,0.31559881060240225,0.3137243146802041,2.470495430162315e-05
1784,0.48601421477034656,0.48065922472053385,0.23893041762726516,0.2389556239482912,0.2379278371617423
1785,0.5775934320374145,0.28851005114215844,0.434949922295965,0.4399776052756064,0.29255390133540804
1786,0.5450188150083233,0.6195338427247378,0.30128755493743203,0.2997088961094077,0.301131012052765
1787,0.44016811188140437,0.10079915855900805,0.23485352007542415,0.23479383877676877,0.2355952346807911
1788,0.20826804642678295,0.43542874641095625,0.3234774335784262,0.318432834114416,0.2091886487327551
1789,0.41916401729155195,0.43604988856364474,0.2753149188185469,0.2761507401353118,0.2747599358945196
1790,0.5889856655429474,0.6310407559917011,0.46577754355880074,0.47207673729077043,2.0927103783100987e-05
1791,0.7604257438430501,0.7968608233434008,0.48130998271866166,0.10096083653500329,0.4809995324654224
1792,0.0,0.0,0.0,0.0,0.0
1793,0.5444114830188431,0.6168437123713618,0.3016315873400583,0.30056623812386013,0.3001577632012206
1794,0.4352113680380031,0.48788258092427744,0.35520407263276044,0.16568424521943195,0.35432723539437994
1795,0.4215892097240195,0.08034863069238075,0.2127809280341133,0.21284023757480175,0.2112760803741112
1796,0.42280591007688345,0.43217900171827905,0.20689071560601036,0.20860388347521866,0.2091594620979661
1797,0.4211835487236735,0.4373469606540473,0.31301220635925636,0.31584219293966176,2.4698062153724018e-05
1798,0.7333257233077095,0.3520671193281687,0.48429289355934474,0.35004085678559604,0.48411332859193545
1799,0.5795079439582934,0.5847250513165037,0.8704623451171307,0.08055033039208091,0.08987454283692876
1800,0.5433767410475077,0.48055126821382593,0.45017593902759345,0.45305292390860796,2.0937083740221557e-05
1801,0.43717372657612263,0.4869578094441013,0.35071539071668223,0.3522195785026302,0.1004840965121977
1802,0.41688720650797917,0.4366084042197693,0.21280761644352297,0.2135167953947068,0.21387642761525796
1803,0.418330500648971,0.43249918944754456,0.20846996664519923,0.20791980094121387,0.20818779885272357
1804,0.4274052631077486,0.4394515356982368,0.31174152431101443,0.31262787886771787,2.4786917885179935e-05
1805,0.48318588481410646,0.4828314254502872,0.08131247488081626,0.3560065770794915,0.3593831964340965
1806,0.5751310663830568,0.591839833384696,0.4408016704479487,2.4582711656842684e-05,0.4394449607962148
1807,0.5437511090549956,0.6162861937722005,0.44836827322237943,0.09857268226738114,0.452293305674023
1808,0.4349527835596853,0.4863495696442433,0.708177845357613,2.1034733171377683e-05,0.07954290929830857
1809,0.41771163499189856,0.43406390826221836,0.21309830849343436,0.21309102459857707,0.21372960256406034
1810,0.20733640413847643,0.4350013984463246,0.31179109001938,0.31162069722765545,0.21095024554841493
1811,0.42261261836440794,0.21704643346851354,0.3120585207307299,0.3136815907820721,0.21870556762907242
1812,0.09048091454086496,0.47664447099798984,0.35839165910184706,0.35976741288048375,0.07966962898964454
1813,0.0920751003491076,0.5914419119285969,0.43606307148380896,0.4343796163359774,0.10001442344211327
1814,0.5461733519537606,0.6139010315777329,0.3028394922368642,0.30172577964092967,0.3033329737103662
1815,0.43778370032235736,0.4868915319482689,0.3527537242552266,0.10064920031423728,0.35377750330880614
1816,0.4210824631163516,0.43458803239746596,0.09823098225800708,0.31801483915227086,0.31615212094965467
1817,0.4224758869760953,0.4342880040723383,0.20785160395929736,0.2077740100425289,0.20574989313496148
1818,0.4272115855113091,0.43611952179612384,0.20971039799603994,0.20919155026343775,0.20905780191270684
1819,0.4858767630911578,0.48976119507610383,0.35619643186075295,0.3588053938909152,2.4441864598417477e-05
1820,0.5833951695513631,0.5868714730142062,0.43664948218306465,0.09948510048743094,0.43455314453167093
1821,0.5419123251170228,0.6135364019881654,0.3017642074644239,0.3003437552833727,0.29903101364162427
1822,0.16857668622754268,0.4888369589567789,0.3541285775396821,0.35225640807112135,0.4344449810192394
1823,0.42340849587949936,0.43522064365881297,1.2313614099664365e-05,0.6381246788204746,1.2247456295069266e-05
1824,0.4261721256320091,0.43485233720046584,0.20800339262782944,0.20656924016255676,0.208966260940168
1825,0.21153360423918371,0.21039360018820655,0.20974170692386582,0.20821979683993172,0.20972758145496495
1826,0.48232682104954056,0.48048034453779787,0.23641443087825895,0.23769199367760938,0.23817962275136392
1827,0.5782484242972287,0.5861479320858709,0.43540503184809115,0.4352743126376948,2.435497714922484e-05
1828,0.5484916331189097,0.6238093721121892,0.4522343174416776,0.450020191757702,0.09024897660253049
1829,0.43322369572001584,0.08869663151490902,0.17160861815638256,0.7071472703237085,0.10070901514671057
1830,0.2132982658924288,0.43467323009404474,0.09100181283694551,2.453275407360319e-05,0.21018343691271832
1831,0.42098535945881094,0.43450770545737305,0.2065470679462558,0.2073895431393478,0.20833470061745382
1832,0.4230140915318287,0.21907291956341302,0.31534678327128224,0.3159222224869236,0.2190104003652614
1833,0.4813734300869577,0.24196455773050443,0.2394551487366548,0.07844382769325448,0.7192992319227498
1834,0.5756080241184599,0.581166402589515,0.4377181014263674,0.4397102683863218,0.09908418510564376
1835,0.6456857742978713,0.6241027843359347,0.3482935546662227,0.3424152097516471,0.34374065173712537
1836,0.21778594028314785,0.4897608424197115,0.3495893736848606,0.35547543972465295,0.21695316154671948
1837,0.41969650852537116,0.4415609436072548,0.21407192265167393,0.21440169563367342,0.21415790645107602
1838,0.41798636148278756,0.43264454882468356,0.20697423308361018,0.20884417088964136,0.207590764173101
1839,0.41787705094430205,0.43429047167667745,0.2086158009647315,0.2094759813393956,0.20856590810131737
1840,0.23944338224862804,0.4761839534271923,0.24009813198762514,0.7157714241125646,2.4349853727910445e-05
1841,0.5801070673028389,0.5936217160096368,0.4355867180280193,0.08119270726581955,0.4380514929062245
1842,0.5472400668010788,0.6203760524240468,0.4495395551937097,0.4515015193515223,2.4591043948060467e-05
1843,0.21728395440802425,0.4855608872364764,0.7096316749813383,0.21807670300891138,0.08081822067765951
1844,0.4217907524133648,0.4383165621179157,0.09011688694358493,0.3731914223173444,0.3756794438389227
1845,0.4208737580595099,0.43537324748593803,0.6179871434364304,0.07921212411856085,0.10010965710299233
1846,0.423177853163167,0.43638967841926574,0.16729237573487946,0.10025319616180117,2.4479695416585235e-05
1847,0.4864208714671715,0.24124770380779398,0.35957176786434025,0.35917820883914453,0.2417353130241361
1848,0.5795017224914659,0.5884714159537227,0.0897323792727237,2.419790142705048e-05,0.8693426017988303
1849,0.5493693142272886,0.30828715511077154,0.08031934882998337,0.9001813545986938,0.31008667784219646
1850,0.43177260591915223,0.4870361989359052,0.35147615392442205,0.35413035669523046,0.08057083878937356
1851,0.42273324187483796,0.4361744288939195,0.2134862761678572,0.2104958926666972,0.21311197167657506
1852,0.4200200836848126,0.43429852271145913,0.20659199522680027,0.20831990946799847,0.20665224716293798
1853,0.42219331336967636,0.43316076373074114,0.31538594129421194,0.312864057554815,2.1287393912778404e-05
1854,0.4830128845991527,0.48213361979593866,0.08106550241994508,0.09151303880059163,2.142794047588939e-05
1855,0.5820937567289052,0.587868530108218,0.867656425538959,0.16771795175610543,2.4278737670629418e-05
1856,0.27134767983728836,0.6226582139927849,0.27218183210088953,0.898262217765221,0.0996945903268644
1857,0.43429903303255396,0.4885767901778811,0.35448598614941246,0.3527496391458125,0.16419734107632705
1858,0.42367688416379445,0.4382870359608629,0.2118710053726651,0.2111433106267189,0.2150210896629826
1859,0.41832101378573155,0.42923916037231,0.3096466047344738,0.3108431799370946,0.1693461399643747
1860,0.4227822079548748,0.4388759562160148,0.20846147981498128,0.20933415869745234,0.209710022878983
1861,0.48163037533156605,0.48240531864023073,0.3577021966014172,0.35649101374631503,0.09173196236810559
1862,0.5815962920428148,0.5856774168592297,0.883168549301674,0.08072190038022153,0.09031725640911245
1863,0.27386288725095487,0.625349331574896,0.447422996529063,0.45040897165716914,0.2728943557655497
1864,0.4327053710301055,0.48939248702718546,0.3523496722690319,0.35434705504181785,0.08140101100692257
1865,0.2097099114537576,0.43400364866187374,0.21178275251923775,0.09921581570911313,0.6431042397549821
1866,0.42012149770588214,0.4319051793295462,0.2089181598582636,0.21006119098059287,0.2085043393172014
1867,0.42013655251063287,0.21959688648916706,0.3153952214826985,0.21896495399936416,0.3162300213357248
1868,0.4813582968126226,0.48033641994653664,0.3585930863044911,0.08050534405621632,0.35705014688792935
1869,0.578844937581706,0.09150092940011277,0.4297075875884894,0.43365107319418134,2.4382337156588487e-05
1870,0.5452513005856512,0.6207966266613925,0.30196379559027947,0.3022339489709383,0.29925230073577264
1871,0.4366032259057703,0.48625855799395207,0.09865608165891397,0.35025158005498536,0.35555912609955875
1872,0.41647436229691703,0.4405025334707698,0.09053768346525845,0.3196095550691302,0.31825005109329124
1873,0.42091915129692836,0.4374423426499353,0.20702444287100763,0.20811692063989093,0.2083939709386328
1874,0.21006651540770319,0.4394349774639832,0.3132569501182924,0.31228441326402806,0.21124078088105114
1875,0.48420239125309145,0.47710393809436774,0.36095064245537467,0.08006361248273165,0.35711346718708015
1876,0.5786953862678602,0.582957015791216,0.8727573825459944,0.09018207842007475,2.147815102058545e-05
1877,0.5485711918993224,0.6175971171625042,0.4511709022832024,2.1145787619656024e-05,0.4491835980461512
1878,0.09928269449028679,0.16322579646703864,0.2369229948358599,0.2343586667609059,0.23648775986406237
1879,0.41765454395524443,0.43891392313585287,0.21336447908299708,0.2138872895219209,0.21257208781035575
1880,0.41911468760901743,0.43349168150724376,0.20931588965184048,0.20781927660275043,0.20868820162146975
1881,0.4266304350645888,0.4346772113180101,0.31430336112635504,0.31604507853890307,0.09871045464480811
1882,0.48733499828246496,0.47702879943168386,0.23921703544806552,0.23888034698463415,0.23875908461383422
1883,0.29016159557146004,0.2895923735529524,0.29155543019159963,0.290961946828207,0.28979442888103407
1884,0.6511632556552455,0.35542721317036147,0.35526516185455165,0.6189766107419239,0.35517666823905353
1885,0.4356881082243461,0.4887780585676668,0.353578231132693,0.3541723482385974,0.07924882830113446
1886,0.20881918992269516,0.20884906437524878,0.2704968188681092,0.07904301911341281,0.2711657516569209
1887,0.4197980173476125,0.42944313197155254,0.07895599695581627,0.6203201619630061,0.16694283292890066
1888,0.42196561812218053,0.44324161774987525,0.6343355656130849,0.04987098200612995,0.050123128491813725
1889,0.2416127878323054,0.4786490328120096,2.179053509107056e-05,0.16610185457493692,0.24077573616765421
1890,0.5873717966421922,0.590497584242226,0.4361292063337492,0.43261447355934163,0.09164476523388378
1891,0.5437177048227279,0.615598397144024,0.07922118063882606,2.1445643967311837e-05,0.08958338646452566
1892,0.5252794864385487,0.48908383158149393,0.7070779608966642,0.08040906611673532,0.1643806208154697
1893,0.20959809469142993,0.4368519614048216,0.3196279765008284,0.2089722356566183,0.3175919199082205
1894,0.4154390735485683,0.2156434074818194,0.21584292143029463,0.31057562425693747,0.30913364201065213
1895,0.4233717219911839,0.4443253965960835,0.31303370933528263,2.1162404224204078e-05,0.31293583898875577
1896,0.4784413120791596,0.08039000010304463,0.08984231769798995,0.7204280254685698,0.09792867384965374
1897,0.5803846124387604,0.5812282596203489,0.43708297779455035,2.4519692860657997e-05,0.4363600384117153
1898,0.5425414970933796,0.6171280411618979,0.30115806224275604,0.297310776461365,0.30143192282780834
1899,0.43721575247406536,0.48814193940089795,0.23669731518720882,0.23475999627131847,0.23619960929051106
1900,0.41997246287644807,0.43583690158606386,0.32314317335251264,0.3229140297460747,0.09033242689969607
1901,0.41886318521094984,0.43304513496369074,0.2075455348138627,0.20795601889264034,0.20748448553782875
1902,0.42381185845448466,0.43387480192357647,0.31566361888963046,0.31337553784012756,2.4271036816771496e-05
1903,0.4827997739812806,0.48331742684467693,0.36305637112725747,0.3558918228194775,0.09034994814716693
1904,0.5821463076271447,0.5849517769136997,0.4393863981588731,2.4102378337218505e-05,0.4373680235859851
