Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5
1747,0.4137726850108362,0.13821825579937216,0.43218281025475275,0.6253176831852318,0.14131428342941452
1748,0.42653199888239374,0.2115550305832011,0.2839680528785306,0.20925732201130595,0.20801779055314137
1749,0.4832676632610873,0.23904449392002514,0.48393909407087,0.238095305876905,0.23862596759507013
1750,0.5799157498752106,0.29032118518129835,0.5870292094216745,0.29176059542321897,0.2899336188549797
1751,0.5448503145426039,0.29971126306955315,0.6172459733665326,0.30218327038407483,0.3002386071595043
1752,0.4358072410135681,0.23722700356653656,0.4858085874615011,0.23397194027129853,0.2340208911256171
1753,0.41324123620160363,0.2790878252883199,0.21940363798245455,0.6353681306674835,0.21811115537088854
1754,0.42039695026971113,0.31292479642344334,0.4322731034597441,0.31151251720843787,0.27935643307893776
1755,0.42354653845804197,0.20979434889348403,0.4393668137888988,0.20981686940014144,0.209519976062599
1756,0.48211617852441824,0.23943013908748498,0.48427453861919767,0.2403923668498803,0.239158729568246
1757,0.5803640088000183,0.29185110867016195,0.5848253238248982,0.2917212746359104,0.2891799944065782
1758,0.5456027444701359,0.30210127872007986,0.6186984498963801,0.2987912659638923,0.2964547576952165
1759,0.43259684280321375,0.3550468770076643,0.2439188677252084,0.3524905444523212,0.24261962382568536
1760,0.41492306953771335,0.21340644925835806,0.43601639047261653,0.21262141791422706,0.21183464941619787
1761,0.21127997453993244,0.3110639575231403,0.43258924541102417,0.31234887267310746,0.20961491531874524
1762,0.6208079764667017,0.3090151787585112,0.27899153891728246,0.3114600706831951,0.31152492724928194
1763,0.48150470641884385,0.2375620110559118,0.4784338280017258,0.23908097174354925,0.2378690725917294
1764,0.2884357298129387,0.34808422418286455,0.5848120461400876,0.6906674583253898,0.2890106420091091
1765,0.5494238382450622,0.34800039618689,0.4673303394849717,0.34706190543983306,0.2775784768379957
1766,0.4340282610131789,0.2363219781043305,0.4891835737286478,0.23758130155459353,0.23490126402805642
1767,0.4177649981321086,0.2133300507088227,0.43699842151361046,0.2120622677056878,0.21421641337684857
1768,0.4160938322350462,0.3100257827267706,0.21394723107172892,0.3103757437072075,0.2153756732096526
1769,0.2129118131705864,0.2814929314613278,0.4346531622775185,0.6322374909374261,0.21107050317561976
1770,0.4844356640242798,0.23796562339617366,0.47751780315642794,0.2376052069194645,0.23813652834721974
1771,0.5782776025817901,0.2185568602559075,0.21769493713658186,0.21901905445868722,0.2173005773847387
1772,0.5455042449364087,0.30235602547173246,0.6186750325285217,0.3017092669311806,0.3012080509090204
1773,0.43642622742213955,0.23648554258332047,0.49254063347872346,0.23361524979444911,0.23586050355395452
1774,0.41843813866144997,0.3194060026014778,0.44056136559649606,0.34695490718503125,0.31881878875172376
1775,0.41826683874684933,0.1537915275204396,0.15605757252003577,0.15534929150940066,0.15478697687436963
1776,0.42255214314675926,0.21090208370735705,0.43987072054345755,0.20870860078779574,0.21028489728991798
1777,0.48116707264887987,0.7253334746772003,0.15819731321935016,0.15888932561211191,0.16005732642916964
1778,0.5831324379324044,0.4328473831805679,0.5872836452374111,0.4360064441053382,0.3512717068719653
1779,0.5471152056664842,0.44901807676693484,0.6128763699251774,0.34917982791734453,0.4514872095521144
1780,0.437726608110883,0.3529106921725119,0.48659383637237436,0.3508520398182372,0.34862574473813923
1781,0.42023165575901944,0.28384163319979255,0.44016355314367156,0.31715560932905323,0.32106109698819846
1782,0.41703563467009164,0.2057036238991891,0.4330293503538277,0.2081533462278321,0.20779302739231478
1783,0.41717424842289785,0.35153842123750445,0.4364361415216923,0.3134622261282576,0.31504639949035307
1784,0.48253008740102626,0.3565998403583531,0.47796622679135975,0.35009217313556146,0.3540261138457703
1785,0.5761198504124193,0.2907281445907701,0.3470447943737791,0.28986058393746944,0.2908705562810407
1786,0.27162048183232756,0.4496805712823345,0.6161803816254016,0.2744940369476629,0.45023927030447614
1787,0.21729007990543628,0.23411678452014792,0.21761794277735422,0.23701931827032707,0.2359333311496181
1788,0.21193128000975475,0.31877565716732637,0.44014116749257565,0.31732170712144997,0.20826260311828812
1789,0.4197076995728121,0.28245510230778004,0.42854703150808177,0.41489071588161325,0.41617263471019955
1790,0.5916768092904179,0.31259970740287635,0.6204352652668721,0.31184994735995125,0.3129118550129136
1791,0.7639504457506527,0.9628593008880362,0.39753125761319,0.2826334411552346,0.3987700964252
1792,0.0,0.0,0.0,0.0,0.0
1793,0.5408904147699287,0.45299858115670405,0.3088809768162776,0.3092407545298891,0.4518632593557832
1794,0.4393321276331447,0.23491947155980852,0.4874511577034609,0.23301904591789455,0.23672850096478737
1795,0.4228362498980114,0.212548815135882,0.43760503715699317,0.2138155105724052,0.2110463893083857
1796,0.41858235640134767,0.20583624923930835,0.4342097341195373,0.2090835591642488,0.2067582093084344
1797,0.4270476118789745,0.6305082847633612,0.2172597976808194,0.21832287085374638,0.2838628741672789
1798,0.7337094595976592,0.4769081985756513,0.7023608064543662,0.48275639575271007,0.34818712428331783
1799,0.5847916230731077,0.8748134456006327,0.19287918030168497,0.1947685336750118,0.19642805715404285
1800,0.5485222951223695,0.27913105596632,0.4872707133299781,0.4526365134877017,0.448376364450896
1801,0.43249272719453485,0.23553542454236878,0.4877914350008844,0.23447114937575034,0.23532306128510494
1802,0.14090558936834094,0.1402655706609687,0.441880711124314,0.2819453831341408,0.1384768609343762
1803,0.4193991407653851,0.15368452749084058,0.15606205354646488,0.15671718837744905,0.15662421854063643
1804,0.2139454858420879,0.213690916333281,0.4356757633327134,0.6310489693297356,0.3522759659930842
1805,0.47814593069064404,0.24028320510041398,0.28066931275425444,0.23852358211492894,0.23770253461770777
1806,0.5770445683078038,0.29242056232146646,0.5864143290653839,0.28829934791828987,0.29292036707950386
1807,0.5457181368099552,0.302855283701178,0.624184659195327,0.29967280467044544,0.3005247055965601
1808,0.4364191202498354,0.23585826087764908,0.3499921869091317,0.2350569671932604,0.2345695304448264
1809,0.20888775961695857,0.3194826020032567,0.3469321276869228,0.3193084574954782,0.20949806985568203
1810,0.41632309131465994,0.3108518224984795,0.43149136011944705,0.3152892771036349,0.3469536136519191
1811,0.4264419201038596,0.6247312909755145,0.21982467979513629,0.21911830252315415,0.2791117286172338
1812,0.48257639812905656,0.3562352517043612,0.23773209654634922,0.3575480542726798,0.23837853841730317
1813,0.5801693538076286,0.8764058968092409,0.29596044511588976,0.2788807997776052,0.2957178003813145
1814,0.5469579961462288,0.30175170709345805,0.6218890643278876,0.30262726046729044,0.2998913622628817
1815,0.43490970353072483,0.23559163885706158,0.48960836164411253,0.23462669651295312,0.23483157682562458
1816,0.4229011757021364,0.21354552322667023,0.4419325883298297,0.21345375145686227,0.21243465547072435
1817,0.21093441581035186,0.2084273908422636,0.4251092065445074,0.3098588253961939,0.3110242198521116
1818,0.42016193475744407,0.6233786692060354,0.21970287054145984,0.2782011177370689,0.21911700388324576
1819,0.24000596006905636,0.7188058180716759,0.3501573621829021,0.24041983852553406,0.48452522242616564
1820,0.5728329527026419,0.435549916650862,0.5857435391029175,0.43794452254649696,0.27871982667583367
1821,0.3506973712930707,0.30022358278364986,0.6146592953506216,0.3025374931305989,0.2989396502263377
1822,0.4360973388257782,0.23598469516843565,0.4864362804974357,0.2364882813244662,0.23608808997029193
1823,0.41788230091107553,0.6398200317997677,0.2212890322778159,0.21841164751313433,0.35172266010537806
1824,0.4200071544351886,0.20825672959973182,0.4342482832631419,0.20714260703105378,0.20681386759521284
1825,0.4251318963537866,0.3161125731429613,0.44180659976697717,0.2820463761344749,0.3139713128869778
1826,0.47913918724895077,0.355191180417208,0.4783943809343695,0.35704095704667005,0.27979280810489887
1827,0.5845000493353689,0.43859662511672354,0.5882532918024568,0.43667863286341274,0.34843343093370244
1828,0.3012937321185894,0.5427423995160675,0.6242608840114641,0.3033598424537402,0.30029446130742093
1829,0.11618211675235968,0.3519100903257325,0.11732274262341578,0.3519341769242864,0.11715492314915794
1830,0.417121564164721,0.3203738087974091,0.44166224189907927,0.2764637726217642,0.3226453522700339
1831,0.20979351066764546,0.31240442247127925,0.43072958424018826,0.21194216937053761,0.3099615723099062
1832,0.42375588600246794,0.30998699439926836,0.21769386920940184,0.21745442617622782,0.3142755157689354
1833,0.4906466362509642,0.23692434593551656,0.4822921140130063,0.23873528482454986,0.23746322386809338
1834,0.5761198391642698,0.2904735591870186,0.5878270259566922,0.29139155431840796,0.28883191258513846
1835,0.6452461015386347,0.5169544991310169,0.2817961031978849,0.3521719310392641,0.5195296215767243
1836,0.44064009859581604,0.3496445086191497,0.4902315478086853,0.3534108786266269,0.3472309756118859
1837,0.4197694025503688,0.21332539715940668,0.4392552517459208,0.2119913759942874,0.21301457963481354
1838,0.4191215597112718,0.30988445469775555,0.4333205807186047,0.31295008458234136,0.3515781725765581
1839,0.42459616985612975,0.6261623989645417,0.4362712876873496,0.1763287069265425,0.174746453205893
1840,0.48740435277793104,0.23947652342656275,0.47811497992916274,0.23927769889726147,0.23904931287446018
1841,0.5797838535348394,0.43729704973481376,0.5812572186467844,0.4376710430262376,0.35014132512192037
1842,0.5506049147065862,0.908343227155473,0.6149122514388977,0.3498015836002046,0.2810704466243741
1843,0.43827787110665634,0.23601528265406754,0.4869556790650085,0.23649740605120517,0.23566711451073297
1844,0.21018603287861234,0.24942895824814781,0.2077780724123788,0.24886638007238157,0.24953517946642945
1845,0.417772960971628,0.20730047841687618,0.4298752689012183,0.20872782142084678,0.2074444098609497
1846,0.4238234432367457,0.31511124322046785,0.43632562973565686,0.34759617844287716,0.31431756700293406
1847,0.4895668185635743,0.23750189176348194,0.4833999970962052,0.2376086208679963,0.2394495550239785
1848,0.28984688696135175,0.8729581050693853,0.17413627146669028,0.17512739105104805,0.2890129651966967
1849,0.5475032064897856,0.4483429448775912,0.6170415694437094,0.45436192457506897,0.2800911646546955
1850,0.21648873161658158,0.23570660067397942,0.2163308218828123,0.23619359233572987,0.2354272074443312
1851,0.2083288824672187,0.6378588625012312,0.219880115288423,0.21016134879843018,0.21964971662010394
1852,0.4179792445162215,0.20906940071975466,0.4338796301929408,0.20714259952938485,0.20596685714320093
1853,0.42248329603446494,0.20777726200991598,0.4393161324041821,0.2110817833435573,0.20994156333628525
1854,0.4805961016938631,0.35693625072190516,0.48237880228265895,0.3581537821893697,0.27905819309151
1855,0.5770666270710646,0.43887176542379086,0.5806193278933863,0.43343662146398093,0.34986430909324323
1856,0.2722744242506769,0.44971298687562744,0.622004086659034,0.4515327235988278,0.2759327943247378
1857,0.43733491344973763,0.2360430015411383,0.4897358853088119,0.23510992368374228,0.2351021285383207
1858,0.1458735796417014,0.3216515595770152,0.14589108645063337,0.32136467346096054,0.1465543394555984
1859,0.20687700635945705,0.31258184762680014,0.4358681644760736,0.20830707462548134,0.31238613382457014
1860,0.2122433677640508,0.3161628569738436,0.3540445619601011,0.2090169172495163,0.31081669575424115
1861,0.48190173112833645,0.3575678412111147,0.4783859771549923,0.35972869596701407,0.2801454232509306
1862,0.5813995856771653,0.2895798836214401,0.583702188653654,0.2895897636860021,0.28938469238081693
1863,0.27217448112546344,0.44844158800828754,0.6209921594043698,0.44753351715894607,0.2714098395196377
1864,0.4386208874542497,0.7045576178463673,0.4889808219112981,0.34997788740961894,0.27855294515716805
1865,0.422912134807476,0.2126086018879327,0.43496347532208296,0.21558100413514544,0.21357293910796338
1866,0.20839649812355954,0.3133156770850917,0.4309810066753624,0.20870584665528122,0.3110058277191046
1867,0.42539766549652785,0.2103239997209723,0.27311639966352863,0.20820938926002266,0.2094128760253743
1868,0.24179107488096338,0.23742514926991679,0.2374610821258553,0.2384746399823057,0.24127490627387016
1869,0.5778015437464409,0.2919732841337636,0.5846004574628836,0.2908852442538348,0.29067142463807655
1870,0.5491557153074035,0.2814350708892343,0.6224702223574469,0.45107044572575256,0.45285484446063456
1871,0.4345070380005026,0.35419532579116425,0.49066398222334906,0.35289066527013346,0.3498133600723266
1872,0.4194642735444155,0.3216685981636481,0.3519616755678154,0.31934882168782136,0.2798558730871668
1873,0.4193660409764447,0.3124853346383297,0.4334862924267359,0.31188427954370535,0.28051335709950603
1874,0.42321697140255493,0.2077149584893251,0.4367241743429463,0.20926402805223895,0.20824465909611223
1875,0.48256148714627384,0.35504721493386254,0.3500803733718427,0.35798973693971503,0.48207004781152213
1876,0.5777899807194168,0.28969910342549093,0.589876454980655,0.2901854659608805,0.29070110223334183
1877,0.5451423731486169,0.4534992341578849,0.620303066435676,0.44964668463435437,0.35082798860380315
1878,0.22025717232358138,0.2363846165143001,0.21722157483882976,0.2352976668967904,0.23491556526313553
1879,0.4173467407084941,0.21378924642464894,0.4392093362649151,0.21358016257294735,0.21354353222996325
1880,0.4193184391538288,0.20627213061300653,0.43190556480483605,0.20869108340669482,0.20657432011869678
1881,0.4260499748533698,0.31251001834082903,0.22032145852796914,0.21838308730953682,0.31778331617440436
1882,0.48447562406503986,0.23707892610942086,0.47852864148773727,0.24058604181102494,0.23855652686038617
1883,0.29127097527608825,0.43447443399484387,0.5936583140892823,0.2887227923511775,0.4345190215248706
1884,0.6492839576438006,0.3114096491893068,0.3121948109121061,0.5343703167313559,0.5338700579703713
1885,0.43377426656968904,0.24432896363091242,0.24521748668498672,0.28229988227610275,0.7077067840435882
1886,0.4206055944036158,0.2723341422066795,0.4418366983675641,0.27012582451107603,0.2768363452126463
1887,0.41772228589557964,0.31167232693035984,0.21746955656163713,0.218451098955979,0.3123071605414901
1888,0.42200145974836906,0.20969241736345615,0.43900760456622384,0.20721878040994446,0.20887977427554147
1889,0.4868262719225286,0.23785615546052344,0.475512092376894,0.23880462688651868,0.23793720145952668
1890,0.5874442715674982,0.2917338411626992,0.5863905793869891,0.29044029725722337,0.28968736582355603
1891,0.5443018785957503,0.45340913704258684,0.31028424395053733,0.45084912968899155,0.3114408689684288
1892,0.5255686879495726,0.23577211231470174,0.48316313482065326,0.23463543561117603,0.23488067765209772
1893,0.2091085356865926,0.3191288713918729,0.4408353245909479,0.32196870616019646,0.21067175076705572
1894,0.4224176379585786,0.20784377701593684,0.4356611352799706,0.20883971295665918,0.20784951409346472
1895,0.42493018853388953,0.17180742180839936,0.2166862875075849,0.2194946185936798,0.17236440692841434
1896,0.48635283736025425,0.23781137532337152,0.4816312173102227,0.23712200067576517,0.23970543287298832
1897,0.5822890079760487,0.43768444550089525,0.5814741079610106,0.4329687798138345,0.3513607480006147
