Step,AI_Eps_0.1_e0.1
1277,0.13499363558354302
1278,0.04088886460268244
1279,0.11851690248966903
1280,0.2404555785604091
1281,0.09547221442577149
1282,0.10944571444929554
1283,0.03518062425923722
1284,0.08676212686880738
1285,0.17513805759899442
1286,0.11573095554855203
1287,0.07705441010529343
1288,0.06708633030778488
1289,0.07723290679780072
1290,0.09677773689271761
1291,0.10649825567631065
1292,0.09546146867420718
1293,0.1078256301091268
1294,0.10128959823698375
1295,0.05684175382216927
1296,0.08810895292429125
1297,0.035227982181976356
1298,0.09883569969348342
1299,0.08098518407007588
1300,0.018486072887932754
1301,0.2049696144628483
1302,0.09479271038759562
1303,0.05017877371731391
1304,0.11738536043776189
1305,0.08874676733673512
1306,0.09981300602326491
1307,0.1245341000254124
1308,0.06313435161758124
1309,0.16459786624255915
1310,0.1838040824294686
1311,0.12271543547270822
1312,0.1362067017752904
1313,0.1433457022455894
1314,0.06438195166958999
1315,0.1509523800968031
1316,0.0682756589317827
1317,0.0865534998562435
1318,0.10872535854144284
1319,0.03954858512677631
1320,0.031068869936897656
1321,0.004019998657496873
1322,0.1268448039868313
1323,0.1308679135279679
1324,0.11571530602653371
1325,0.12295794473543457
1326,0.08488393258891266
1327,0.08519792699242452
1328,0.0349063191170426
1329,0.010110349852514999
1330,0.12254688767522487
1331,0.1705214994722388
1332,0.0643605294042717
1333,0.05196547500799319
1334,0.12794842995085776
1335,0.15546165557126557
1336,0.13748163649295675
1337,0.05604859287877612
1338,0.0
1339,0.1009214037709588
1340,0.01970084738128189
1341,0.0
1342,0.1583835032850786
1343,0.0656459358728112
1344,0.051820517445194135
1345,0.10417667698129318
1346,0.13078292686452064
1347,0.09393864945942555
1348,0.022647723109158913
1349,0.08291292555137635
1350,0.0661302801695415
1351,0.10708375342495476
1352,0.18085550127986874
1353,0.14329152475376314
1354,0.13912254766959353
1355,0.018752408215024906
1356,0.024984523184013896
1357,0.0
1358,0.13673644374628585
1359,0.013982732794990488
1360,0.15972689636428
1361,0.1450393590170559
1362,0.15889564496806152
1363,0.11694117055548328
1364,0.09652162497961561
1365,0.07630442242458911
1366,0.09974244016929215
1367,0.08018813198881719
1368,0.0
1369,0.1062761218181844
1370,0.08180017756443692
1371,0.08304819262371874
1372,0.07684312534464213
1373,0.08356318663812927
1374,0.10549380879426025
1375,0.0655867890748156
1376,0.1385750738336997
1377,0.02989139869307328
1378,0.0467927875219577
1379,0.04884593899549028
1380,0.05399817697016553
1381,0.08059510837214279
1382,0.1605730732328026
1383,0.13717309067499442
1384,0.08223987252179074
1385,0.08862236718785911
1386,0.0
1387,0.16815153019658713
1388,0.0695348601249181
1389,0.06786664531038536
1390,0.1415359734768021
1391,0.0900562616709046
1392,0.004215595951241408
1393,0.08134716135077304
1394,0.09960948343506948
1395,0.0
1396,0.10468358536714117
1397,0.1227653342913948
1398,0.09047193762545899
1399,0.1068641475125021
1400,0.09057608876086781
1401,0.13991462525472895
1402,0.03747914859436667
1403,0.12535125984759343
1404,0.0
1405,0.04576224469456175
1406,0.017066013439430053
1407,0.10591431599078821
1408,0.13386850183963653
1409,0.12428490623907489
1410,0.15987309207014994
1411,0.1492894857734638
1412,0.08979958399332597
1413,0.045719364130469266
1414,0.10162475715999399
1415,0.10789133584331581
1416,0.14178710874562217
1417,0.1574510270215903
1418,0.0
1419,0.18381677099906735
1420,0.1141810293535345
1421,0.06340608546203633
1422,0.09162809715166875
1423,0.19600151063311108
1424,0.1355762383780788
1425,0.17731164611302805
1426,0.13628473382184808
1427,0.11260396777060863
1428,0.0682028866529368
1429,0.08591632336480678
1430,0.10785523497776867
1431,0.03430353890751886
1432,0.12428248165143625
1433,0.07803204426888016
1434,0.22403951814555867
1435,0.12377339856236824
1436,0.009918322400595411
1437,0.12528658255968478
1438,0.08337048376655329
1439,0.09521850220203185
1440,0.10673147171418962
1441,0.08854824870566844
1442,0.11341250252793003
1443,0.1823146532217813
1444,0.12685900936771888
1445,0.09265914905290666
1446,0.09851580266153827
1447,0.0367662586247266
1448,0.018880947653847006
1449,0.14649207846739465
1450,0.03399825255658924
1451,0.08133778223036055
1452,0.09476916538793667
1453,0.0
1454,0.11456716558280591
1455,0.2533288654872903
1456,0.1130642509950082
1457,0.10309155149829537
1458,0.1092678701084551
1459,0.010257248284198023
1460,0.050349045021358306
1461,0.1527639027310871
1462,0.11931151272329203
1463,0.1911544493307711
1464,0.051379507645711746
1465,0.13031763084500597
1466,0.01100173615242396
1467,0.040585683169314116
1468,0.11925308675001298
1469,0.18820655284930912
1470,0.09734694590128709
1471,0.10049342422826829
1472,0.0957445343037861
1473,0.10091140982241635
1474,0.20678041274709943
1475,0.09951856988865863
1476,0.07215188506185327
1477,0.08104172076481925
1478,0.1181370526317709
1479,0.15508433766325944
1480,0.0212796521229473
1481,0.12788326969842428
1482,0.166825217957488
1483,0.05934138024523486
1484,0.20556250157955994
1485,0.0012551317006969515
1486,0.091149221682311
1487,0.13351437742083744
1488,0.17285331921777564
1489,0.07719189618534664
1490,0.08178034940345677
1491,0.08135067514931087
1492,0.09430526167398236
1493,0.0880196214514884
1494,0.1259881170987166
1495,0.14049801033936127
1496,0.07555785504409203
1497,0.09056880136540536
1498,0.09859266710839266
1499,0.09103404556146304
1500,0.1246842586612719
1501,0.09552908841880169
1502,0.10639521323611796
1503,0.1379429769265466
1504,0.19619847443541807
1505,0.19642927664601054
1506,0.009139583497169187
1507,0.14084019707814205
1508,0.14880666043058494
1509,0.07127456651440231
1510,0.022079151858449986
1511,0.0774568184244953
1512,0.1104737971080155
1513,0.15953512285915772
1514,0.0554502962933646
1515,0.08662110050669294
1516,0.12255021754157108
1517,0.1212243414190547
1518,0.01972452097255399
1519,0.09966202461179038
1520,0.0021216022409495106
1521,0.11468379061096484
1522,0.1844630563778836
1523,0.0
1524,0.1617600867124042
1525,0.1083014465810987
1526,0.07390473810629977
1527,0.13659570872438292
1528,0.1069628404757697
1529,0.025627700734620798
1530,0.11108501439193058
1531,0.12079955659468394
1532,0.11684752258230052
1533,0.13956191066389545
1534,0.0
1535,0.012150688223254283
1536,0.14092424856563537
1537,0.0728293269754646
1538,0.10978460922970142
1539,0.08215450454071914
1540,0.0955902628287156
1541,0.01804147115673048
1542,0.028846121058827556
1543,0.06955944792805982
1544,0.06511646929294457
1545,0.08767367924145725
1546,0.17514597905559853
1547,0.08426737235466028
1548,0.11175267595070827
1549,0.14992995121912972
1550,0.08222138055856074
1551,0.030114320176284404
1552,0.1024492010109897
1553,0.06699279248709283
1554,0.11407744668025697
1555,0.12583393690349642
1556,0.04572257758285484
1557,0.11303489705784041
1558,0.12435774765593496
1559,0.1754099500991031
1560,0.08993585358668726
1561,0.04400100399492757
1562,0.0
1563,0.14666048532236325
1564,0.053616580978516515
1565,0.11180872154249474
1566,0.0
1567,0.1939723724732811
1568,0.17803600324050622
1569,0.11587897402401881
1570,0.04107389975607123
1571,0.1356446027074444
1572,0.11758469375312494
1573,0.050443963184113774
1574,0.060800740914690975
1575,0.05943477592663218
1576,0.04172475985541292
1577,0.040573415768223035
1578,0.1876611765406013
1579,0.08344112524541777
1580,0.11250211071009385
1581,0.06549373113845722
1582,0.1646803416686683
1583,0.016431063835906742
1584,0.1166719613186768
1585,0.08628988243813372
1586,0.018374300545549102
1587,0.06946540111543548
1588,0.12930386500088523
1589,0.05966485263282182
1590,0.11010747893170303
1591,0.0
1592,0.039347399007214505
1593,0.1568366960468713
1594,0.020160313763426835
1595,0.0
1596,0.08901163779566681
1597,0.09407767142911765
1598,0.07809713744063837
1599,0.04937092343121409
1600,0.09111214067637378
1601,0.11423267796659062
1602,0.1046710893136407
1603,0.053770895486810334
1604,0.02345537876510283
1605,0.07704102272875364
1606,0.06870571332988037
1607,0.1985839084721917
1608,0.1668852910617155
1609,0.07826345719436963
1610,0.11369415151541157
1611,0.0015618533792936817
1612,0.16190216324169102
1613,0.12618892454196723
1614,0.06808904916092506
1615,0.16768303353860076
1616,0.09488376772376002
1617,0.12735543080508416
1618,0.050370836687786
1619,0.07473439957809146
1620,0.059191884605983264
1621,0.17777317445071072
1622,0.14777241497254734
1623,0.13073945785757032
1624,0.07535868116786333
1625,0.115455441914903
1626,0.13218364437035968
1627,0.09921003744179584
1628,0.07226970188225533
1629,0.1757464485302588
1630,0.08884641347044253
1631,0.11518297665122951
1632,0.08685427750438018
1633,0.0
1634,0.11822804967591066
1635,0.14909342367106404
1636,0.06082144281857746
1637,0.13356316879880475
1638,0.12981018504896893
1639,0.06495698487701723
1640,0.055737747501015907
1641,0.15213583457382837
1642,0.09893113824205828
1643,0.008651066464017825
1644,0.14526057515954732
1645,0.10025914230465288
1646,0.08404715066273516
1647,0.059309217135754926
1648,0.07368818536215048
1649,0.07045066164481904
1650,0.03195517250414384
1651,0.019400622189835598
1652,0.16204949889868658
1653,0.0755582161210363
1654,0.023845104150714364
1655,0.09141403047458477
1656,0.10167707303372854
1657,0.16874939289950686
1658,0.16895033398501016
1659,0.2424293643874327
1660,0.11668634330711239
1661,0.14228019726858254
1662,0.09949938726272398
1663,0.15180750864947065
1664,0.08792833995815626
1665,0.012297725907288781
1666,0.0
1667,0.1521245236712448
1668,0.01682277280803933
1669,0.1624787670071488
1670,0.14781734793716922
1671,0.1388256606167282
1672,0.09438554618200676
1673,0.09784693464789666
1674,0.1297229585371195
1675,0.08275204200670382
1676,0.1383573076953168
1677,0.14920830085504758
1678,0.08219239748529024
1679,0.19466507109020167
1680,0.037923695328373454
1681,0.10879182631257732
1682,0.04944283260634205
1683,0.12692273355644318
1684,0.16057545706675833
1685,0.11877916522978556
1686,0.0992620758857803
1687,0.11457881298309391
1688,0.016553649615670844
1689,0.07223794061494968
1690,0.057623386208144625
1691,0.10077943421245586
1692,0.05467642748999199
1693,0.08270965023909642
1694,0.024736766693616685
1695,0.13866427792361294
1696,0.05232242532200609
1697,0.1574604145107511
1698,0.005390796415508492
1699,0.06025297786426673
1700,0.030554211060424184
1701,0.1748740372229306
1702,0.0
1703,0.04333049901105014
1704,0.1236009576524546
1705,0.05924639007900773
1706,0.03340114932967281
1707,0.11332151363162338
1708,0.16737653141785228
1709,0.06645772997336849
1710,0.10091897557276311
1711,0.16874900971234896
1712,0.1526561442700647
1713,0.12813097417979644
1714,0.06495006655815339
1715,0.0839302802267226
1716,0.17319298640351033
1717,0.03632077695013364
1718,0.06825405760457465
1719,0.2093684790162627
1720,0.1037025071849462
1721,0.1193741509527506
1722,0.02544389299858081
1723,0.06105575116624715
1724,0.12655483778328822
1725,0.05083823400702767
1726,0.05256279742687069
1727,0.12501245286640325
1728,0.1347669133937708
1729,0.0
1730,0.08047437631062627
1731,0.02968127980918482
1732,0.15110580046609587
1733,0.08878255773670239
1734,0.16331808977080325
1735,0.11073673603129683
1736,0.14327764133067117
1737,0.12348076849466334
1738,0.17228276798442968
1739,0.033905798937823334
1740,0.0
1741,0.08783911964361454
1742,0.03674475125582164
1743,0.109588546455477
1744,0.19488617745636078
1745,0.08896712405705366
1746,0.14469004897597457
1747,0.10112543208915076
1748,0.08540624331366384
1749,0.16021237104684555
1750,0.021940659248125854
1751,0.19326196095682358
1752,0.09829433446620098
1753,0.032359075826833325
1754,0.08660188888233875
1755,0.010282372687272862
1756,0.1480927227632558
1757,0.15413124275642812
1758,0.1379323565617484
1759,0.10432590574226215
1760,0.06990471904176496
1761,0.12464963335108875
1762,0.14812704333579252
1763,0.08101646208290222
1764,0.05097898871849347
1765,0.2048242932294521
1766,0.05302694643422802
1767,0.2270024210773514
1768,0.137087129833724
1769,0.12402067719450223
1770,0.00862555626784911
1771,0.06033528968948006
1772,0.11272626510817768
1773,0.16909768165750907
1774,0.09625894057847116
1775,0.13081217214902927
1776,0.1402129116709178
1777,0.1649914134562952
1778,0.11412697651178506
1779,0.0
1780,0.1326958723510498
1781,0.05797684307099563
1782,0.03237752489525775
1783,0.11798917860811328
1784,0.12242218798322707
1785,0.07048161328125384
1786,0.049335297442243645
1787,0.06788399766006689
1788,0.023470042858513562
1789,0.1646776567134486
1790,0.10397375447804172
1791,0.13619835144871734
1792,0.020206716668909882
1793,0.12841704684721708
1794,0.13523338085615558
1795,0.06668553250169863
1796,0.16749894737554555
1797,0.02324953000090013
1798,0.17554363316955468
1799,0.12281678888079489
1800,0.14534474892033544
1801,0.10747537659212755
1802,0.09703294238772596
1803,0.0327989537191969
1804,0.1578169197310476
1805,0.14220774033029354
1806,0.01930380856197049
1807,0.16437746261855846
1808,0.015689557968352745
1809,0.0873778087083231
1810,0.07381708182638361
1811,0.1346884267341656
1812,0.0
1813,0.12161668205532347
1814,0.05514999924097443
1815,0.09365321641048288
1816,0.15730781597995933
1817,0.029309500938178024
1818,0.11403075318384695
1819,0.07956119005731346
1820,0.0
1821,0.06261617201830671
1822,0.1462968626510577
1823,0.02951900295535563
1824,0.13530892100655637
1825,0.10241158628796264
1826,0.15230386660532025
1827,0.13495160336537484
1828,0.0
1829,0.0742997395139644
1830,0.032546757866980275
1831,0.0
1832,0.16780696260477518
1833,0.02423030617406416
1834,0.0743921799906204
1835,0.04039509252568583
1836,0.12088653582811873
1837,0.20011432587271163
1838,0.0910962226422213
1839,0.10282210158580228
1840,0.16581647252105952
1841,0.04362128229334542
1842,0.06350521968275202
1843,0.12727842969243242
1844,0.07273857113547945
1845,0.05874025182192053
1846,0.1078844050137736
1847,0.07579781771784334
1848,0.07282929233180922
1849,0.12720022836531936
1850,0.09747412797465804
1851,0.2188631515644043
1852,0.0
1853,0.05664694895311046
1854,0.08541803739201634
1855,0.12470159771067212
1856,0.1274308726580448
1857,0.027492379125168845
1858,0.22140964341932692
1859,0.11477544826157894
1860,0.07280973090251718
1861,0.12691621898710032
1862,0.014581839919189071
1863,0.020042986187880665
1864,0.06486142689902978
1865,0.18792292141819325
1866,0.06568333163881826
1867,0.15987956570427864
1868,0.028420855485828192
1869,0.06736966365338228
1870,0.13522304197528964
1871,0.06645395508554039
1872,0.0564359548259169
1873,0.11114536567930267
1874,0.1039843294245329
1875,0.017411240639504562
1876,0.15704902647684396
1877,0.1119087700621991
1878,0.024507487886926485
1879,0.15903802179094023
1880,0.1789044247532182
1881,0.0334404073447825
1882,0.0
1883,0.16050429905773894
1884,0.1565710039912006
1885,0.09859566180074593
1886,0.010617853396191253
1887,0.05700112679739853
1888,0.04072051529739126
1889,0.07488551509405132
1890,0.1010240008790565
1891,0.09057014130777835
1892,0.13553467505238861
1893,0.12755888140314464
1894,0.10766012777912594
1895,0.1089802782972745
1896,0.049414516735054564
1897,0.10243751398377626
1898,0.16950015074249372
1899,0.005411979217791157
1900,0.1119803377285293
1901,0.09977486167372915
1902,0.11019376823686029
1903,0.0863784016891814
1904,0.0
1905,0.1609604693427138
1906,0.16433889182986416
1907,0.022304000468505072
1908,0.02881031540415284
1909,0.14003129080803217
1910,0.05447814076851466
1911,0.13411325358189174
1912,0.07563619375694343
