Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5,AI_UCB_c1.0_c1.0,AI_UCB_c2.0_c2.0,AI_Softmax_T0.5_t0.5,AI_Softmax_T1.0_t1.0
159,0.3165735322536012,0.43675908667786756,0.31196287888306884,0.14135130888481393,0.08088367393201916,0.1426973724932958,1.2722245158728294e-05,2.952208237707908e-05,0.14007966112748918
160,0.23871062196174608,0.1612395838537386,0.23897658359728746,0.24081470224600562,0.16101488787446516,0.07706744835691659,0.23849678766229046,0.16203318399646827,0.24215023595159602
161,0.4361036218907293,0.5868948339401444,0.4368335965579332,0.5802292120562694,0.04480914820208514,0.10210432102935074,0.040420668171943834,0.04064203983147402,0.044940341115615665
162,0.4545591774179421,0.20561515421694954,0.45342178735799193,0.2714070083793429,0.20483740681401574,0.20625212210618973,0.27221464004679813,2.9341600713643192e-05,0.08920475718997105
163,0.23639885806270614,0.16387626073414438,0.23418377492073542,0.218117043342444,0.1627581837370051,0.23663362454492678,0.1636371133639537,2.9510156378317993e-05,0.21763470591790862
164,0.3167472560864892,0.43725972934435253,0.321634878240351,0.4221717792673478,6.318675926523147e-06,0.08959222476141618,0.08124218932390984,2.960818161847903e-05,6.377450515237153e-06
165,0.20879814429803248,0.4347211628520077,0.20872247201934857,0.20949357632850715,0.04050398973332945,0.0401504803042778,0.09181153968087655,0.20915788808603553,0.20693625765937995
166,0.12513811858984183,0.43908508090633025,0.12461791170006746,0.07896829965739,0.08082144318033023,0.12491730443033192,0.1255724462048727,0.12592949384669846,0.4212295187962691
167,0.7172152859405448,0.16027434429398651,0.07818505375680224,0.48688756555751456,2.980375903465068e-05,0.1598859578228729,0.0985655215551314,0.0818743035198463,0.16068620344527693
168,0.29030998604857106,0.5855379097048287,0.29091228902648353,0.14592383622196758,0.14418260161007837,0.14594214091489446,0.14389321856323134,0.2908161705866627,0.08010351350660223
169,0.4544249157417811,0.6204561277572614,0.4542951207626739,0.040299615004454926,0.10125308388708032,1.4790185768286292e-05,1.471018632816856e-05,1.28248297601524e-05,0.040179416120673876
170,0.35115995814917905,0.2456946315569159,1.488284401433207e-05,1.4795415601822776e-05,0.24640589901334853,6.419195118884056e-06,6.430470294352476e-06,0.35453258355520606,0.08084807853499343
171,0.3203665096274076,0.22059806802206255,0.32036707767638856,0.4163430596737547,0.05049059231669492,0.050498806646032554,0.22001474701746412,0.09138950851122869,2.9761847461854593e-05
172,0.31093517173166657,0.08008798013949397,0.31149553751196285,2.939720635687554e-05,6.384609029378186e-06,0.03923486039974084,0.04007526739571017,6.339186161531731e-06,0.09114122248440311
173,0.3137834012580752,0.21984790337370283,1.4846084464367813e-05,0.42213964436085355,0.22065427517499311,0.3141451121378549,0.07885530120784384,0.10082340658172163,1.4742244899451047e-05
174,0.7099257539502369,0.16047736358617645,4.226764390101467e-06,0.4829317240865071,0.16136958168266943,0.15983055309151803,0.08919049084743079,4.236217186996385e-06,4.2354080751375995e-06
175,0.21999214075049692,0.5858865085887093,0.08102432481078795,0.28977242239193,0.2179679145546024,0.28912603842644224,0.21879662024275742,0.21834589026578857,0.08109984750922827
176,0.30390254148616885,0.6146591510386618,0.30185933199100295,0.1360572493813891,0.13522335406219568,0.30057627611813637,0.13700372727490776,1.2902761249437284e-05,0.13484156533243258
177,0.05063194581815516,0.4840561533773988,0.7083130871087089,0.2166116132488897,1.2877936016807383e-05,0.08875133745026187,0.04968399051256088,0.2178182815347711,0.08063331201581218
178,0.1604702138351232,0.14747586356959158,0.15976018686658905,0.20945990493875374,0.1455105683789751,0.15934879175491454,0.14599200073246743,0.2072561750299984,0.16052555730540488
179,0.31147210738496556,0.436482512925322,0.07842655154101814,0.10490754254910892,0.1038436436802585,0.10517696170786014,0.31105923926157664,0.10423811076244463,0.10053613832221713
180,0.3133226647946402,0.439290856570268,0.312821874740256,0.21250139654062924,0.21137063071929152,0.0800844401330759,2.9202415658166692e-05,0.07986354595203839,0.0905539863816367
181,4.310584120187022e-06,0.16111400815386673,0.08231133882451827,0.48713721374642804,0.15934617121124586,0.16065847181847237,4.354922189208508e-06,4.326165421790698e-06,0.09830394641559688
182,0.43694112090679166,0.29183226857164385,0.4366581188365508,0.2904805029040278,0.29152132386205876,0.10033223486806818,0.08063841006007529,0.08834913527976024,0.288472742831862
183,0.2463760178951606,0.620301696721815,0.24549112289578398,0.5490897659293934,2.9191411374447448e-05,0.2442869862486026,0.026875397045248522,0.02666864809196842,0.027140077614789624
184,0.3502686880782603,0.2421413630983492,0.43371108553953475,0.04001712548506529,0.24524089033136368,0.040124346298202794,0.08966715325950152,0.09911533159735149,0.35406276819118404
185,0.08014123824336486,0.2185224334590902,0.1386814526818435,0.14047194818566444,0.09995283403261841,2.973928963992089e-05,0.13930107780092538,0.6388241303381497,0.22001769823922102
186,0.31244502663736945,0.14395473318373073,0.3086060235791031,0.4222444767463001,0.14388719233855354,6.447665663988388e-06,0.14564513521325118,6.457395532435667e-06,2.9510915934521764e-05
187,0.21002383091266577,0.43321663927990467,0.2100271992262773,0.21157872957432952,0.10016830456527895,0.210910227165869,0.21040826992733563,0.0891860130985625,0.07981628352247414
188,0.2370132847218481,0.2425260246523209,0.23723846537165064,2.9413356423470434e-05,0.23801608636413923,0.0890022624958155,0.0997423870623015,0.23809590936463695,1.263712753071012e-05
189,0.1742309342712607,0.5869458898020935,0.17567398535429063,0.07946553059567495,0.08918834619693178,0.17490216231796724,0.17506109740038836,0.17441645059498473,2.939252739657053e-05
190,0.8989503095081853,0.20453330518857918,0.04523838509394626,0.1814339632378594,0.20758377815954202,0.20602166614957548,0.18295216338028816,0.1803687292353501,0.045409531950224166
191,0.35714416234242236,0.4847194332637032,0.35339053696205747,0.21809823391575,0.21839218421962753,0.07985612152845892,0.0786935615331256,0.08861091056573828,2.8907268931518605e-05
192,0.21116420478245693,0.10148874797654468,0.21235157481284192,0.21057524615663326,0.4415883384058472,0.2096682068364872,0.09064432519536848,0.21550615795733033,2.969031740036235e-05
193,0.4221105628279365,0.14471509298942783,0.3123148256452901,0.1456453033025186,0.04578027780584102,0.31104972416115034,0.14392567943105813,0.044616482549947385,1.2963644088038723e-05
194,0.14208510847462066,0.14561548741430239,0.31455573623760763,0.1399663428716794,0.1467495873531263,0.1450290780891555,0.07972543479616544,0.31099160162264955,0.14004369086346544
195,0.35629283960558705,0.4829252572855735,0.35478708326719166,0.4798668038833385,0.0265548382924943,0.09996464429355262,2.904642101916394e-05,0.02626755784043611,0.026934659702790725
196,0.437487475406343,0.29198249249617,0.039493417924451726,0.5791475424686858,0.04026327452997889,0.4352400019897655,1.2748715123415336e-05,0.2932136832257758,0.08894540315371971
197,0.3010340401505956,0.3091469615619756,0.2989912278536734,0.5393177829706203,0.31145991246973315,0.3038060375518028,0.09966309704892849,0.040448697593654936,0.04062286654046066
198,0.17620024095798886,0.24365851738027483,0.17566330837142324,0.21793082622913432,0.2442210655818396,0.07961022541120001,0.17556005503438557,0.21914627784690385,0.17586688927579744
199,0.3202307802809152,0.21946075115723743,0.31998653536436156,0.14023134269616014,0.21983537919434676,0.13994449175465168,0.1393629531834911,0.0806234433247438,2.9376211928690523e-05
200,0.1562870002901593,0.21613479031269653,0.1568261426057105,0.41892793416638324,2.951901646338531e-05,0.15482962837904704,0.21726066905321045,0.09862412342770992,0.15422072684048654
201,0.31541545248414266,0.4418825033114511,0.31305715688798813,0.42481875089274274,0.039927575216873665,0.08910940708818889,0.08043446172459416,0.03929326120567097,0.10214604059331427
202,0.3574292424427836,0.23816779263339263,0.3572795079114803,0.48609350783336336,0.0795067973472088,0.23897276573403214,0.09051785750321618,0.050068665045461896,0.04955012290180571
203,0.19437810634895933,0.193780330703862,0.8780461511828257,0.5789860369424277,0.19425392784237575,2.9492322140073007e-05,0.03980141638294692,1.3018444021988377e-05,0.0401847734875489
204,0.299641378327331,0.20637488602275933,0.3023040956281387,0.5475064413693732,0.2083876683095072,6.49095667762062e-06,0.2980096507991559,0.2055737426433593,6.46911166379595e-06
205,0.35552651006868563,0.2887145660348893,0.3543634333240527,0.2219753240275065,0.050356763274637416,0.08060505720810417,0.05101125954825291,0.2879866202561755,0.21573249753016846
206,0.2137112064842194,0.14653748874291703,0.14648677664077928,0.41958329177277676,0.14422554893618986,0.21444810887893032,2.940021280813374e-05,0.2134674124543892,0.09852955787552757
207,0.09020299859553547,0.08095012374207977,0.20680009931172938,0.41566088254038563,0.20669675043133226,0.09995182454430936,1.2978544235096912e-05,2.9394518079770565e-05,0.20709008563511702
208,0.31261399838199083,0.21891164801825228,0.3163300503724434,0.2095038852472419,0.08131489840243096,0.218115689069845,0.21128334915115998,1.2982540855565794e-05,0.09801548870774658
209,0.3592516284996286,6.5757164712265006e-06,0.3566158390507682,0.2414255795324998,6.4626511898828945e-06,0.48452970440012577,0.23735815899553597,0.050078558231037545,0.05050941364664499
210,0.2926677719146072,0.5891195047656426,0.28945470091221526,0.288614250938152,0.08963851842951011,0.2896341459050611,0.29159127039476257,0.07883535225634546,1.2987667094626966e-05
211,0.3012338261433473,0.6177975588388485,0.3021541398769733,0.18221311417619157,1.3019593826608282e-05,0.1805336100818985,0.08091801378365537,0.3017874513511196,0.18139479046264625
212,0.23603783833265443,0.24395855900510566,0.23465822880196732,0.44011569461984595,0.24331312326508792,0.2342057833255078,0.08977805987880273,0.0813799047099513,2.914652284128987e-05
213,0.2122618462849615,0.21987393752933815,0.21396074407883459,0.2107792650993974,0.21930678297816994,0.08033537225633354,0.2098403023500711,1.3093584799330324e-05,0.2119123251479608
214,0.3104464325660529,0.21639956986177306,0.31108862214759603,0.20879482125232018,0.045679053217407846,0.04548941538548299,0.21569596217894782,0.2086949298087328,1.3040569103163175e-05
215,0.3144000974610454,0.14471142646143267,0.31592403701339544,0.4244631899673031,0.14716076576317194,0.14608779507205208,0.07879127217540945,0.09085617998100112,0.07953475695403976
216,0.14278259362110438,0.3129263858052534,0.14181686019345469,0.31171639171290494,0.08105545569173482,0.1429865942230398,0.14249957511559352,0.14361940395522282,0.09120652710748398
217,0.4370885640227218,0.294641292792015,0.43809329305867606,0.19423419449854726,0.09000825974551786,0.19512562702546546,0.09904472059577354,0.28918607653847306,0.1923220049792305
218,0.44925670796082395,6.626534193264036e-06,0.45246907388662594,0.08031234183471,0.6160195823147498,0.07890716367338621,2.9542579103897044e-05,6.442157487597607e-06,0.5447002091909636
219,0.1454824945946175,0.17507760474195583,0.1473404234891781,0.1465269799016153,0.14589957852567473,0.10170916162554954,1.2984335793323607e-05,0.17403859733652294,0.08076351973488298
220,0.3195363420990456,0.14592009104618617,0.32060102872983504,0.1452187850710799,2.936218934776793e-05,0.14578100462423102,0.21067032995940033,0.21230563664435942,0.08920816125253415
221,0.20796442565082754,0.08063397654495483,0.2064538399118059,0.21228701885527299,0.21335785287400633,0.20799666742226677,0.2161485179473743,0.20708164321775863,1.3077351041146335e-05
222,0.3127948038632554,0.21852786161371046,0.08023496865805743,0.21121188125060458,0.219094762985111,0.21116035528209556,0.31016909537091697,0.038978144322308235,0.0397206517894733
223,0.23940049242863248,0.24317221126879732,0.23995637527964053,0.4835034128998735,0.23822537217196926,2.9897887963161857e-05,0.0893511289151539,0.10122647959709932,0.2414773009231681
224,0.4367108038573877,0.2922607643404499,0.4346518388859828,0.29108210238569243,0.2928749591753479,1.3085005821041058e-05,0.08056657796022786,0.2929504262670002,0.09099058934616844
225,0.9011880381125587,0.6169203544371707,1.3340425158003986e-05,0.5493135219477536,2.9158267001527256e-05,0.03981949202041357,0.07903348373202358,0.08822574167507401,0.04023479130000884
226,0.23710425988066794,0.2450103072033339,0.23586607964305625,0.21800884694340522,0.2453374792109099,0.2323071035035885,0.09985866473369531,0.22050042511615744,0.0910438361294563
227,0.050218166881619904,0.43814251863996,0.0498106737313237,0.08130397924352109,0.3226565796583676,0.08789831056822081,0.320888499228149,0.4196642470192209,2.9329344403531965e-05
228,0.312030785228563,0.21592395931892147,0.3145510025683628,0.1405850153910148,0.21508888588276678,0.14017852074977952,0.1397028698135276,1.4652830390346464e-05,1.4755629800826342e-05
229,0.3142651653846656,0.10942228596510166,0.3143642528965771,0.09103810150022135,0.11031357204102551,0.1097875589469045,0.1096658915040521,0.0802482574613967,0.42634113529818746
230,0.35838155920905124,0.23888395063137646,0.3561950101585424,0.48190276860187486,0.23813237305727641,0.10090535442857168,1.463051966893088e-05,0.0892402612777913,1.4488171147930896e-05
231,0.43523855401381273,0.29462144713227795,0.4340061717393541,0.19483719015421622,0.2908023645886529,0.08116856921456518,1.3388362845640403e-05,0.1916743912943638,0.1943371965835142
232,0.2250251363079072,0.309974463649303,0.22604422848404662,0.27509209606219254,0.3122342776011577,0.22420530997468674,0.22644888655268103,2.9345737316939563e-05,0.2719047685738347
233,0.17661853356685767,0.24501378888589953,0.1766375881240877,0.43517942355519146,0.2438751509377777,0.17734556400963616,0.04580498553518154,0.17556014707439566,0.044810439239360705
234,0.21335948993705844,0.1465366302308971,0.21428780127600497,0.14597273931853327,0.21319331541023998,0.42230700515147046,0.07997769943253907,0.14642315559390753,0.09035528907737687
235,0.6220667745334973,0.14448643411963688,0.14384973918547547,0.14015586418019424,0.14312072487503938,0.1410199611562389,0.10046028261133333,0.07920720921486869,0.13978704788456012
236,0.31501458304439917,0.1089485949284048,0.3129282640964656,0.42346963288050565,0.09030631915489017,0.11011080590662198,0.0790445727201495,0.10917030420321398,0.11031951858287978
237,0.23971830748159792,0.045648819872468084,0.23990387627132026,0.2408501954255407,0.481275803337704,0.045045641796822126,0.2437980363336597,0.23715842046062297,0.10094164006757328
238,0.290052896713254,0.2940695758198761,0.2909820757304821,0.29007020161249863,1.312676061135158e-05,0.039152018739396756,0.29210616598554506,0.08852211059100165,0.03957359535165507
239,0.30153071705195106,0.31194167986119375,1.4628151180456931e-05,0.5449542022647311,0.3098144704645333,0.3020440514771288,0.3017049513725265,0.08965985933473083,1.4716433612480287e-05
240,0.34956077035079525,0.16261956443697276,0.3520957538525412,0.4357217154684116,0.16123566710734163,0.1000744932684531,0.16498821061614607,1.3097340368013239e-05,0.08065962182105833
241,0.2139295691376781,0.21098563085611566,0.21336874038011375,0.20998307549880899,0.21941915098258832,2.9526890423448843e-05,0.2112795141738243,0.21788516790980808,0.08031631653030759
242,0.1551869415161602,0.21708702076348568,0.15614901003059534,0.41982589572171003,0.2167434907868359,1.329758969029103e-05,0.1571325966248468,0.10077251355206891,0.15492696341639992
243,0.20977092664978825,0.2185140347560609,0.21016959010344125,0.20844809647636264,0.2194545368176311,0.21115263623898986,0.0812973859065927,0.21002178660678575,0.08058998277927325
