Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5,AI_UCB_c1.0_c1.0,AI_UCB_c2.0_c2.0,AI_Softmax_T0.5_t0.5,AI_Softmax_T1.0_t1.0
1192,0.08841532004734991,0.08841532004734991,0.48938987056335975,0.0543387050407481,0.0543387050407481,0.0543387050407481,0.08841532004734991,0.08841532004734991,0.0543387050407481
1193,0.22811424645776746,0.22811424645776746,0.15446742792363732,0.4179269109697275,0.021064744057431396,0.15446742792363732,0.05330549856891695,0.021064744057431396,0.0994572103025729
1194,0.11985444846618695,0.11985444846618695,0.1522766691935464,0.4176569218889545,0.028348167058742376,0.028348167058742376,0.1522766691935464,0.11985444846618695,1.799662650288239e-05
1195,0.22288851651655708,0.22288851651655708,0.44038557722447996,5.0695823937568905e-06,5.0695823937568905e-06,0.10144411200640464,0.07990358983357443,0.4202384629281839,5.0695823937568905e-06
1196,0.2526810517430489,0.2526810517430489,0.09197766759227897,0.06048453259370183,0.03530879596054855,0.09197766759227897,0.03530879596054855,0.08056281778381504,0.09197766759227897
1197,0.30977615664527886,0.30977615664527886,0.5845568688600347,0.060701818467616686,0.20515914865301024,0.018687159419452988,0.20515914865301024,0.018687159419452988,0.10023461241644167
1198,0.1125368375726026,0.1125368375726026,0.02107384438076728,0.03508298071426234,0.5465942970206926,0.1125368375726026,0.02107384438076728,0.1125368375726026,0.03508298071426234
1199,0.2514396448820451,0.2514396448820451,0.17286934199039625,3.3109079447746836e-06,3.3109079447746836e-06,3.3109079447746836e-06,0.17286934199039625,3.3109079447746836e-06,0.09990799540020465
1200,0.22555531674052273,0.22555531674052273,0.1559407265119932,0.08141522334176757,6.368495208781627e-06,6.368495208781627e-06,0.08141522334176757,0.08141522334176757,0.1559407265119932
1201,0.055629159562097,0.055629159562097,0.42885201612699525,0.08034452069437038,0.1488935680777294,0.1488935680777294,0.055629159562097,0.055629159562097,0.055629159562097
1202,0.22328798543678963,0.053401809134208694,0.08396830399816732,0.08396830399816732,0.422355350170516,0.06059821384301553,0.08095246171818139,0.22328798543678963,0.08396830399816732
1203,0.13829811749799245,0.13829811749799245,1.7838373916558006e-05,0.47885081155844167,0.13829811749799245,0.48292855487639674,0.018863851894917693,0.018863851894917693,2.6601986677169928e-05
1204,0.30488360997926417,0.30488360997926417,0.11377338177347918,0.5794021156101272,0.011691202888395744,0.11377338177347918,0.11377338177347918,0.011691202888395744,0.011691202888395744
1205,0.17443816662701125,9.302545431464234e-06,0.17443816662701125,0.5458728940145136,0.05335816316921797,0.2192690180386823,9.302545431464234e-06,0.2192690180386823,0.17443816662701125
1206,0.24933064412911493,0.24933064412911493,0.17297492278589424,0.432089082862488,2.6506086261919794e-05,0.17297492278589424,1.8013298224363924e-05,0.07974884618150548,0.10138277205247351
1207,0.1233430700336561,0.1233430700336561,0.1549451760611979,0.14787766670252409,0.14787766670252409,0.1549451760611979,0.10006071282761975,0.0593844580663978,0.1233430700336561
1208,0.22096499946409706,0.22096499946409706,0.1526811400924179,0.052771088493835945,0.052771088493835945,0.052771088493835945,0.052771088493835945,0.1526811400924179,1.8130862471836538e-05
1209,0.07873166971009862,0.07873166971009862,0.43564345523465847,0.05260952789583522,9.371459521634235e-06,0.07873166971009862,0.07873166971009862,9.371459521634235e-06,0.06067471270339882
1210,0.25303799136753063,0.25303799136753063,0.17021827489417557,0.17021827489417557,0.03578648013122102,0.03578648013122102,0.011298532499316904,0.011298532499316904,0.011298532499316904
1211,0.8781817866084494,9.350082929395076e-06,0.11272347245936812,9.350082929395076e-06,0.028374056520513283,0.11272347245936812,0.11272347245936812,1.7925164381505354e-05,0.028374056520513283
1212,0.3173860204369796,0.3173860204369796,0.21863763513965717,0.19240227925178385,0.19240227925178385,0.21863763513965717,0.07999489163710122,0.03527248615439967,0.03527248615439967
1213,0.13566029109695502,0.13566029109695502,0.061231283045169074,0.15272443347649306,0.15272443347649306,0.08155623684115998,0.03563382088278447,0.03563382088278447,0.13566029109695502
1214,0.2622656422802567,0.2622656422802567,0.09850762994176701,0.41924796875578624,0.08479750459843494,0.08479750459843494,0.051942602619509684,0.08479750459843494,2.6502878086278725e-05
1215,0.22091281286362585,0.22091281286362585,0.432153467546766,0.05155439258328976,0.05155439258328976,0.05155439258328976,0.05155439258328976,0.10015005988726199,1.805461191157964e-05
1216,0.05610373848746032,0.05610373848746032,0.1530284079814258,0.4226464692633741,0.05610373848746032,0.05610373848746032,0.05610373848746032,0.1530284079814258,0.052271705979415016
1217,0.25189950888127793,0.25189950888127793,0.16792452998617882,0.487799833500891,0.02126099014876961,0.02126099014876961,0.16792452998617882,2.659212861668061e-05,1.7926628904250425e-05
1218,0.3077085570847738,0.3077085570847738,0.2085243071056002,0.20597278417266762,0.20597278417266762,0.05203043678298196,2.6520845636211832e-05,0.08063603282377012,0.2085243071056002
1219,0.05846692539784404,0.8967782014648471,0.21865219663819851,0.10586318975002595,0.10586318975002595,0.21865219663819851,1.7887440553489966e-05,0.05147369621528327,0.10586318975002595
1220,0.24918135697023466,0.24918135697023466,0.17346564521118737,0.08415204149761,0.08415204149761,0.17346564521118737,0.0281396774050986,0.08415204149761,0.0281396774050986
1221,0.22689751038597283,0.22689751038597283,0.0846190764032349,0.1497945670623312,0.1497945670623312,0.10206890291182062,0.0846190764032349,0.05295203172065613,0.0846190764032349
1222,0.11971788114469556,0.11971788114469556,0.1521502167831672,0.11971788114469556,0.10016057288833913,0.1521502167831672,0.05995842487781073,0.5335266148884822,2.627806599941125e-05
1223,0.2227217007556112,0.2227217007556112,0.07985533656428175,0.03773115417129365,0.03773115417129365,0.03773115417129365,0.03773115417129365,0.09977617261403313,0.03773115417129365
1224,0.25391342577513776,0.25391342577513776,0.4777106990955422,0.06037031814625815,0.06037031814625815,2.6289683462996317e-05,0.0994299521051756,0.06037031814625815,0.06037031814625815
1225,0.30522953697419986,0.01826099355327795,0.5851311206838048,0.2043297459083438,0.2043297459083438,1.8159243355048173e-05,0.30522953697419986,0.05966719687570675,0.01826099355327795
1226,0.17411578442178438,0.17411578442178438,0.6195273124294448,0.192518204346656,0.192518204346656,0.07993478427216417,0.05215700599179695,1.814330901632049e-05,0.17411578442178438
1227,0.0882576056735606,0.0882576056735606,0.4900746937675679,0.08304893689302406,0.08304893689302406,0.0882576056735606,0.0882576056735606,0.10055161800881164,0.08304893689302406
1228,0.12295048905830862,0.12295048905830862,0.12295048905830862,0.08106266928141238,1.814209976380572e-05,0.15356753750110347,0.15356753750110347,0.08106266928141238,0.08106266928141238
1229,0.22125558439233917,0.22125558439233917,0.05447435690147908,0.05447435690147908,0.05447435690147908,0.05447435690147908,0.059105483387963925,2.6177430925243636e-05,0.05317926517530461
1230,0.22301020864838741,0.22301020864838741,0.15354981384047317,0.14900876760219903,0.14900876760219903,0.0996118776934228,0.0818578962282725,0.15354981384047317,1.8191188783502014e-05
1231,0.25231722249196803,0.25231722249196803,0.48809444160593124,6.413496169995585e-06,0.47821156576040186,0.052556632154962805,0.10140408696487628,6.413496169995585e-06,0.07858114820555617
1232,0.16695775919007627,0.16695775919007627,0.580191184444063,0.08037048854290434,1.7960784519359534e-05,0.577355832157825,9.206061810103637e-06,9.206061810103637e-06,0.16695775919007627
1233,0.31828983537744143,0.31828983537744143,0.2162275851493888,0.06842123345746091,0.06842123345746091,0.06842123345746091,1.8019682510263168e-05,0.2162275851493888,0.06842123345746091
1234,0.2500478126235157,6.410285639567862e-06,0.48488880576990834,9.338745966986083e-06,9.338745966986083e-06,0.4369844564060116,0.2500478126235157,6.410285639567862e-06,0.08031350941744853
1235,0.12314764440066135,0.12314764440066135,0.44023632855786365,0.08072631203937038,0.09888904139431723,0.08072631203937038,0.08072631203937038,0.060088365434698136,0.12314764440066135
1236,0.6245249649955184,2.622370922694506e-05,0.03535880826664659,0.14948254585451698,0.02167386803323083,0.14948254585451698,0.42954093051990316,0.03535880826664659,0.02167386803323083
1237,0.12040244340135879,0.12040244340135879,0.15437074185154506,0.1498132385192043,0.12040244340135879,0.1498132385192043,0.15437074185154506,0.07944965515098189,1.807750597977037e-05
1238,0.137553474650689,0.137553474650689,0.47461287848687683,0.091817795310635,0.091817795310635,0.091817795310635,0.137553474650689,0.06083283357620665,0.09901440149356033
1239,0.16708559925743913,0.16708559925743913,0.20707521335006504,0.20453153372437985,0.20453153372437985,0.16708559925743913,0.05241574878559902,0.09982393093363034,0.20707521335006504
1240,0.3205921298471105,0.3205921298471105,0.21763319885354698,0.19297536027825232,0.19297536027825232,0.02091454416223675,0.21763319885354698,0.02091454416223675,2.617471514725393e-05
1241,0.24919682256355347,0.24919682256355347,0.17282885391981076,0.1550569675051876,0.1550569675051876,0.027821691626059405,0.17282885391981076,0.027821691626059405,0.05894087847577719
1242,0.07899116475422888,0.6398423258700668,0.1535878625324095,0.14788190160221631,0.14788190160221631,0.1535878625324095,0.10140491908116268,1.8310662817464975e-05,2.6289451010194677e-05
1243,0.11896926475356957,0.11896926475356957,0.4310546325094081,0.08072394945614354,0.08072394945614354,0.11896926475356957,0.08072394945614354,2.6397850878202235e-05,0.052623698985095474
1244,0.2222399661979661,0.2222399661979661,0.1548202289231308,0.08171523661199304,0.08171523661199304,0.08171523661199304,0.080224975469685,0.1548202289231308,0.059963121707054735
1245,0.13818971734693739,0.13818971734693739,0.4809797442664955,0.48457184018448657,0.0530042835847259,0.09848870958260485,0.13818971734693739,1.829899540764308e-05,2.6202596437876126e-05
1246,0.3069494581307576,0.3069494581307576,0.20655436659834764,0.5786210533833696,1.8150264161189448e-05,0.20655436659834764,0.021340819071392302,0.05399513927342443,0.021340819071392302
1247,0.17238179051446667,0.17238179051446667,0.118809860256701,0.036370997440376134,0.5471362642839613,0.118809860256701,0.118809860256701,0.17238179051446667,0.036370997440376134
1248,0.13590506138979483,0.13590506138979483,0.4885647056712095,0.15385991551108,0.15385991551108,0.13590506138979483,0.01886522138633682,0.01886522138633682,2.5975493709610925e-05
1249,0.22457409452771998,0.22457409452771998,0.08421714591331166,0.08421714591331166,9.233105617890848e-06,0.052529583840440104,9.233105617890848e-06,0.4143804281068756,0.08421714591331166
1250,0.6212422360196349,0.05219820466796256,0.15316787507166793,0.4181008012750443,0.06002234384289985,0.15316787507166793,6.386521242597089e-06,6.386521242597089e-06,0.09886444959559215
1251,0.12119218982328553,0.12119218982328553,0.4368451396187935,0.14780088124669324,0.018213435306339867,0.14780088124669324,0.12119218982328553,0.10198289604505376,0.018213435306339867
1252,0.17908334559353767,0.17908334559353767,0.6109022343504527,0.6803289585437815,0.17908334559353767,2.6236200474225332e-05,0.09835494572088573,0.05999024173496171,1.833688611598683e-05
1253,0.10903795609001832,0.10903795609001832,0.5919460894844233,0.10903795609001832,0.11260982079809848,1.81547768410904e-05,0.11260982079809848,0.11260982079809848,0.10903795609001832
1254,0.09544752674708279,0.09544752674708279,0.6228789445054705,0.15606356291331974,0.15606356291331974,0.09544752674708279,0.08009364220806311,2.6138338711216965e-05,0.09544752674708279
1255,0.1358565623166876,0.1358565623166876,0.09435799076886056,0.43484411067175965,0.09435799076886056,0.1005169919081485,0.09435799076886056,0.07957992903362157,0.1358565623166876
1256,0.2265428576393242,0.2265428576393242,0.05220181673028335,0.14880433392022333,0.14880433392022333,0.43835763515401116,0.021649579222556635,0.021649579222556635,1.840146542480291e-05
1257,0.04236099380702548,0.04236099380702548,0.04236099380702548,0.417911289645654,0.15449022978098256,0.15449022978098256,0.04236099380702548,0.04236099380702548,0.04236099380702548
1258,0.22187392915644163,0.22187392915644163,0.08447484685627893,0.08191813281112686,0.08191813281112686,0.08447484685627893,0.08191813281112686,0.08019266691534238,0.08447484685627893
1259,0.2528554470553191,0.2528554470553191,0.16962739062308899,0.09259957662643069,0.09259957662643069,0.09259957662643069,0.10091343566547048,0.08100184590973852,0.16962739062308899
1260,0.109440293999163,0.109440293999163,0.109440293999163,0.2070638096710786,0.5776322258920368,0.060487585547892866,0.2070638096710786,0.109440293999163,1.8124755356302068e-05
1261,0.3194148018756476,0.3194148018756476,0.11891303566020978,0.5409050439807528,0.035649420937535016,0.11891303566020978,0.052526466103770854,0.11891303566020978,0.035649420937535016
1262,0.24942369630675976,0.24942369630675976,0.17249955955152688,0.4351581570844952,0.051841355181332316,0.0278174764093631,0.0278174764093631,0.09875651849887769,0.17249955955152688
1263,0.22678971441464968,0.22678971441464968,0.15463117052909833,0.42090798452369577,0.03573474680356319,0.15463117052909833,2.6029406495711055e-05,0.07775410997456021,0.03573474680356319
1264,0.07740031245550907,0.07740031245550907,0.05998278698289106,0.1471084858546958,0.1471084858546958,0.07740031245550907,1.843570799087485e-05,0.09810877225869459,0.07740031245550907
1265,0.22238265068276347,0.22238265068276347,0.15570681535707173,0.15093149016932214,0.06178114463764594,0.15093149016932214,0.15570681535707173,2.607074649172524e-05,0.10139232128780751
1266,0.08886413563948709,0.08886413563948709,0.1686773342413943,0.1716925338217322,0.1716925338217322,0.098563763658425,0.08886413563948709,0.1686773342413943,0.08886413563948709
1267,0.30867312082481757,0.30867312082481757,0.2090906592542319,0.20467376440338475,2.621172464083614e-05,0.2090906592542319,0.20467376440338475,1.8431627859772033e-05,0.06027883256735472
1268,0.31951429086523847,0.31951429086523847,0.6166780046779081,0.5522287451220307,0.02098240405454519,0.0521097201524869,0.09892990763550434,2.6414806139104758e-05,0.02098240405454519
1269,0.24936506032533481,0.24936506032533481,0.010148473780302538,0.4371919396622679,0.010148473780302538,0.17201352682478915,0.05973083270344286,0.010148473780302538,0.17201352682478915
1270,0.2256775788886007,0.2256775788886007,0.1558456870507997,0.05320872729592719,0.1467350744952646,0.1467350744952646,0.1558456870507997,1.8513855660554645e-05,0.061204987073925514
1271,0.22158450780998273,0.22158450780998273,0.15233818110038172,0.08039308434942939,0.08039308434942939,0.15233818110038172,0.08039308434942939,0.10184431768981593,0.06108469957534516
1272,0.22212368656610956,0.22212368656610956,0.438411202196447,1.8187732461148866e-05,0.42059746935932846,0.05913082351288679,0.052322241408131756,0.07995748083810968,2.649464876969127e-05
1273,0.08915033355161037,0.08915033355161037,0.16961745996415134,0.16961745996415134,1.8199121883704203e-05,0.08915033355161037,0.0810933044456188,0.08915033355161037,0.491491564361107
